phrase,word,start,end
124,love,393.096,393.276
124,"me,",393.316,393.416
124,for,393.456,393.576
124,God's,393.696,394.016
124,sake.,394.097,394.357
125,She,395.238,395.338
125,bought,395.378,395.518
125,me,395.538,395.598
125,a,395.658,395.678
125,suit,395.738,395.938
125,"once,",396.059,396.219
125,with,397.1,397.22
125,her,397.26,397.34
125,own,397.4,397.48
125,money.,397.54,397.74
126,I,398.461,398.541
126,tell,398.561,398.681
126,you,398.701,398.781
126,about,398.821,398.981
126,that?,399.021,399.162
127,"No,",399.862,400.083
127,I...,400.223,400.683
128,The,400.703,400.783
128,gray-haired,400.803,401.204
128,man,401.264,401.444
128,listened,401.544,401.904
128,another,401.944,402.265
128,moment.,402.325,402.585
129,"Then,",403.086,403.266
129,"abruptly,",403.346,403.806
129,he,404.287,404.367
129,turned,404.407,404.607
129,toward,404.627,404.847
129,the,404.867,404.947
129,girl.,404.987,405.208
130,The,405.788,405.868
130,look,405.888,406.069
130,he,406.089,406.169
130,gave,406.229,406.409
130,"her,",406.449,406.549
130,though,406.609,406.789
130,only,406.949,407.13
130,"glancing,",407.21,407.69
130,fully,407.79,408.051
130,informed,408.071,408.731
130,her,408.751,408.951
130,what,409.032,409.172
130,was,409.232,409.352
130,suddenly,409.492,409.872
130,going,409.952,410.193
130,on,410.373,410.453
130,at,410.513,410.553
130,the,410.573,410.653
130,other,410.693,410.833
130,end,410.873,410.953
130,of,410.993,411.034
130,the,411.054,411.134
130,phone.,411.174,411.514
131,"Now,",412.287,412.507
131,"Arthur,",412.848,413.148
131,listen.,413.248,413.589
132,I,414.109,414.169
132,say,414.25,414.39
132,this,414.43,414.61
132,in,414.63,414.69
132,all,414.71,415.111
132,sincerity.,415.171,415.812
133,Will,416.893,417.053
133,you,417.073,417.173
133,get,417.213,417.333
133,undressed,417.434,417.914
133,and,417.994,418.074
133,get,418.114,418.235
133,into,418.255,418.415
133,bed,418.475,418.655
133,like,418.735,418.875
133,a,418.915,418.956
133,good,419.036,419.216
133,guy,419.276,419.516
133,and,419.917,419.997
133,relax?,420.037,420.518
134,Joanie,421.058,421.339
134,will,421.359,421.499
134,probably,421.979,422.34
134,be,422.42,422.5
134,there,422.54,422.74
134,in,422.82,422.881
134,about,422.921,423.401
134,two,423.541,423.702
134,minutes.,423.762,424.062
135,He,424.783,424.863
135,listened.,424.923,425.244
136,"Arthur,",426.445,426.725
136,do,426.786,427.627
136,you,427.647,427.767
136,hear,427.807,427.947
136,me?,427.987,428.127
137,"Yeah,",429.849,430.07
137,I,431.211,431.271
137,hear,431.331,431.512
137,you.,431.532,432.953
138,"Listen,",432.973,433.254
138,I've,434.415,434.515
138,kept,434.555,434.676
138,you,434.696,434.816
138,awake,434.836,435.036
138,all,435.076,435.176
138,night,435.256,435.437
138,anyway.,435.517,435.837
139,Could,437.139,437.259
139,I,437.319,437.339
139,come,437.419,437.559
139,over,437.619,437.74
139,to,437.76,437.8
139,your,437.82,437.94
139,place,438.04,438.24
139,for,438.28,438.38
139,a,438.42,438.44
139,"drink,",438.501,438.741
139,would,438.941,439.061
139,you,439.081,439.181
139,mind?,439.201,439.662
140,The,441.059,441.179
140,gray-haired,441.199,441.62
140,man,441.68,441.86
140,straightened,441.98,442.38
140,his,442.42,442.52
140,back,442.6,442.801
140,and,442.861,442.921
140,placed,443.001,443.241
140,the,443.281,443.341
140,flat,443.401,443.701
140,of,443.741,443.821
140,his,443.982,444.102
140,free,444.242,444.482
140,hand,444.542,444.822
140,on,444.882,444.942
140,the,444.983,445.043
140,top,445.103,445.323
140,of,445.363,445.403
140,his,445.483,445.583
140,head,445.663,445.863
140,and,445.943,446.023
140,"said,",446.083,446.264
140,Now,447.625,447.825
140,do,447.885,447.945
140,you,447.965,448.065
140,mean?,448.085,448.245
141,"Yeah,",449.446,449.707
141,I,450.307,450.367
141,mean,450.387,450.527
141,if,450.567,450.608
141,it's,450.688,450.808
141,all,450.928,451.048
141,right,451.088,451.208
141,with,451.248,451.328
141,you.,451.368,451.508
142,I'll,451.528,452.049
142,only,452.089,452.249
142,stay,452.309,452.489
142,a,452.549,452.569
142,minute.,452.609,452.83
143,I'd,452.89,452.95
143,just,453.37,453.57
143,like,453.971,454.131
143,to,454.171,454.251
143,sit,454.311,454.471
143,down,454.531,454.751
143,somewhere,454.871,455.232
143,and...,455.292,455.412
144,I,456.633,456.673
144,don't,456.713,456.813
144,"know,",456.833,456.953
144,would,456.973,457.253
144,it,457.293,457.334
144,be,457.374,457.434
144,all,457.454,457.574
144,right?,457.594,457.774
145,"Yeah,",459.035,459.355
145,but,460.697,460.777
145,the,460.817,460.897
145,point,460.957,461.217
145,"is,",461.237,461.317
145,I,461.677,461.737
145,don't,461.777,461.918
145,think,461.958,462.098
145,you,462.138,462.238
145,"should,",462.278,462.498
145,Arthur.,462.558,462.818
146,The,463.799,463.859
146,gray-haired,463.899,464.26
146,man,464.3,464.46
146,"said,",464.54,464.74
146,lowering,464.84,465.201
146,his,465.281,465.381
146,hand,465.441,465.701
146,from,465.781,465.921
146,his,465.981,466.081
146,head.,466.121,466.322
147,I,467.362,467.423
147,"mean,",467.483,467.623
147,you're,467.663,468.183
147,more,468.223,468.423
147,than,468.463,468.764
147,welcome,468.824,469.204
147,to,469.264,469.324
147,come.,469.384,470.205
148,But,470.472,470.692
148,I,470.853,470.913
148,honestly,470.973,471.393
148,think,471.474,471.634
148,you,471.674,471.774
148,should,471.794,471.954
148,just,471.994,472.175
148,sit,472.455,472.755
148,tight,472.816,473.056
148,and,473.096,473.176
148,relax,473.196,473.577
148,till,473.637,473.797
148,Joanie,473.857,474.137
148,waltzes,474.178,474.538
148,in.,474.618,474.698
149,What,476.401,476.541
149,do,477.382,477.422
149,you,477.462,477.523
149,want,477.563,477.643
149,to,477.683,477.723
149,be?,477.763,477.883
150,You,477.923,478.083
150,want,478.103,478.204
150,to,478.224,478.284
150,be,478.324,478.384
150,right,478.424,478.624
150,there,478.644,478.825
150,on,478.905,478.945
150,the,478.985,479.085
150,spot,479.125,479.465
150,when,479.626,479.806
150,she,480.247,480.347
150,waltzes,480.387,480.707
150,in?,480.767,480.868
151,Am,482.25,482.33
151,I,482.39,482.41
151,right,482.49,482.67
151,or,482.71,482.77
151,not?,482.81,482.991
152,Yeah.,484.293,486.256
153,I,486.276,486.316
153,don't,486.356,486.476
153,know.,486.516,486.656
154,I,486.977,487.057
154,swear,487.077,487.257
154,to,487.297,487.337
154,"God,",487.437,487.518
154,I,487.538,487.578
154,don't,487.618,487.738
154,know.,487.758,487.918
155,"Well,",488.339,488.759
155,I,488.88,488.94
155,do.,489.02,489.2
156,I,489.42,489.48
156,honestly,489.521,489.961
156,do.,490.001,490.162
157,The,490.903,490.983
157,gray-haired,491.003,491.343
157,man,491.383,491.544
157,"said,",491.604,491.804
157,"Look,",492.245,492.785
157,why,492.805,492.926
157,don't,492.966,493.106
157,you,493.146,493.266
157,hop,493.306,493.487
157,in,493.547,493.627
157,bed,493.687,493.867
157,now,493.927,494.107
157,and,494.188,494.268
157,relax?,494.308,494.748
158,And,494.909,494.989
158,then,495.009,495.149
158,"later,",495.189,495.49
158,if,495.53,495.69
158,you,495.73,495.85
158,feel,495.87,496.05
158,like,496.11,496.291
158,"it,",496.351,496.431
158,give,496.471,496.591
158,me,496.631,496.691
158,a,496.751,496.771
158,ring.,496.832,497.172
159,I,497.928,498.048
159,mean,498.108,498.228
159,if,498.269,498.309
159,you,498.329,498.449
159,feel,498.489,498.609
159,like,498.669,498.809
159,talking.,498.869,499.791
160,And,499.811,499.911
160,don't,499.951,500.151
160,"worry,",500.212,500.472
160,that's,500.512,501.534
160,the,501.574,501.674
160,main,501.714,501.914
160,"thing,",501.994,502.215
160,hear,502.255,502.415
160,me?,502.455,502.575
161,Will,503.236,503.356
161,you,503.397,503.457
161,do,503.477,503.577
161,that,503.617,503.757
161,now?,503.777,503.977
162,All,505.82,505.921
162,right.,505.961,506.101
163,The,507.583,507.663
163,gray-haired,507.703,508.104
163,man,508.144,508.324
163,continued,508.384,508.805
163,for,508.865,508.965
163,a,509.025,509.045
163,moment,509.085,509.306
163,to,509.346,509.406
163,hold,509.466,509.626
163,the,509.686,509.767
163,phone,509.807,509.987
163,to,510.047,510.107
163,his,510.167,510.267
163,"ear,",510.327,510.448
163,then,511.369,511.529
163,lowered,511.589,511.89
163,it,511.95,511.99
163,into,512.07,512.23
163,its,512.311,512.391
163,cradle.,512.491,512.811
164,What,515.435,515.556
164,did,515.576,515.676
164,he,515.716,515.796
164,say?,515.856,516.477
165,The,517.132,517.252
165,girl,517.292,517.472
165,immediately,517.513,517.933
165,asked,518.033,518.214
165,him.,518.254,518.354
166,He,518.915,518.995
166,picked,519.055,519.255
166,his,519.275,519.375
166,cigarette,519.415,519.816
166,out,519.856,519.936
166,of,519.976,520.016
166,the,520.056,520.116
166,"ashtray,",520.237,520.697
166,that,521.218,521.358
166,"is,",521.438,521.538
166,selected,521.979,522.4
166,it,522.46,522.52
166,from,522.58,522.68
166,an,522.74,522.78
166,accumulation,522.82,523.461
166,of,523.501,523.561
166,smoked,523.742,524.222
166,and,524.463,524.563
166,half-smoked,524.623,525.444
166,cigarettes.,525.584,526.045
167,He,526.706,526.786
167,dragged,526.826,527.086
167,on,527.147,527.227
167,it,527.247,527.287
167,and,527.347,527.427
167,"said,",527.467,527.647
167,"""'You",527.667,529.149
167,wanted,529.19,529.41
167,to,529.45,529.51
167,come,529.57,529.69
167,over,529.75,529.891
167,for,529.951,530.051
167,a,530.091,530.111
167,drink.',530.171,530.451
168,"""'God,",531.433,531.773
168,what,532.134,532.234
168,did,532.254,532.354
168,you,532.374,532.474
168,say?',532.534,532.815
169,said,533.696,533.836
169,the,533.856,533.936
169,girl.,533.977,534.157
170,"""'You",535.118,535.298
170,heard,535.338,535.519
170,"me,'",535.559,535.679
170,the,536.42,536.5
170,gray-haired,536.52,536.841
170,man,536.861,537.021
170,said,537.081,537.261
170,and,537.301,537.381
170,looked,537.401,537.602
170,at,537.642,537.682
170,her.,537.722,537.802
171,"""'You",537.822,539.825
171,are,539.965,540.045
171,"wonderful,",540.085,540.606
171,absolutely,541.207,541.728
171,"marvelous,'",541.828,543.15
171,the,543.17,543.25
171,girl,543.29,543.47
171,"said,",543.53,543.731
171,watching,543.871,544.191
171,him.,544.231,544.352
172,"""'Well,'",544.973,545.333
173,The,546.022,546.142
173,gray-haired,546.162,546.523
173,man,546.563,546.703
173,"said,",546.763,546.963
173,That's,547.364,547.504
173,a,547.564,547.584
173,tough,547.624,547.805
173,situation.,547.845,548.426
174,I,549.227,549.267
174,don't,549.287,549.387
174,know,549.427,549.527
174,how,549.567,549.647
174,marvelous,549.708,550.108
174,I,550.188,550.248
174,was.,550.288,550.489
175,You,551.41,551.53
175,were.,551.59,551.811
176,You,551.891,552.352
176,were,552.412,552.512
176,"wonderful,",552.572,553.053
176,the,553.874,553.934
176,girl,553.974,554.174
176,said.,554.234,554.415
177,The,555.616,555.677
177,gray-haired,555.717,556.057
177,man,556.077,556.217
177,looked,556.257,556.458
177,at,556.498,556.538
177,her.,556.578,556.678
178,"Well,",557.68,557.94
178,it's,558.381,558.501
178,a,558.541,558.581
178,"very,",558.641,558.941
178,very,559.863,560.123
178,tough,560.243,560.464
178,situation.,560.524,561.085
179,The,561.105,561.185
179,guy's,561.205,561.425
179,obviously,561.525,561.966
179,going,562.026,562.246
179,through,562.286,562.467
179,absolute...,562.507,563.328
180,The,563.348,563.428
180,phone,563.448,563.689
180,suddenly,563.729,564.029
180,rang.,564.109,564.35
181,The,565.091,565.171
181,gray-haired,565.211,565.591
181,man,565.631,565.792
181,"said,",565.872,566.032
181,Christ!,566.252,566.653
182,But,567.414,567.534
182,picked,567.634,567.815
182,it,567.855,567.895
182,up,567.975,568.035
182,before,568.095,568.356
182,the,568.396,568.456
182,second,568.496,568.736
182,ring.,568.776,568.956
183,Hello?,569.157,569.477
184,He,570.138,570.218
184,said,570.258,570.399
184,into,570.459,570.619
184,it.,570.679,570.739
185,"Lee,",571.4,571.58
185,were,571.741,571.861
185,you,571.881,571.961
185,asleep?,572.001,572.281
186,No.,573.203,573.383
187,No.,574.345,574.645
188,"Listen,",575.62,575.96
188,I,576.381,576.461
188,just,576.501,576.621
188,thought,576.661,576.801
188,you'd,576.821,576.922
188,want,576.962,577.062
188,to,577.102,577.162
188,know,577.182,577.302
188,what...,577.322,577.843
188,Joanie,577.863,578.123
188,just,578.163,578.283
188,barged,578.323,578.624
188,in.,578.704,578.824
189,What?,580.206,580.406
190,said,581.387,581.507
190,the,581.547,581.607
190,gray-haired,581.647,581.948
190,"man,",581.988,582.168
190,and,582.689,582.749
190,bridged,582.789,583.049
190,his,583.089,583.189
190,left,583.249,583.43
190,hand,583.47,583.69
190,over,583.75,583.89
190,his,583.95,584.05
190,"eyes,",584.231,584.391
190,though,585.172,585.332
190,the,585.372,585.432
190,light,585.492,585.672
190,was,585.692,585.793
190,behind,585.873,586.133
190,him.,586.173,587.374
191,"Yeah,",587.395,588.276
191,she,588.296,588.416
191,just,588.436,588.556
191,barged,588.616,588.876
191,in,588.976,589.057
191,about,589.077,589.477
191,ten,589.657,589.818
191,seconds,589.878,590.118
191,after,590.198,590.358
191,I,590.398,590.458
191,spoke,590.478,590.679
191,to,590.699,590.739
191,you.,590.779,590.879
192,I,591.56,591.64
192,just,591.68,591.8
192,thought,591.84,592.0
192,I'd,592.02,592.14
192,give,592.18,592.281
192,you,592.321,592.401
192,a,592.441,592.481
192,ring,592.541,592.721
192,while,593.001,593.182
192,she's,593.222,593.442
192,in,593.943,594.023
192,the,594.043,594.103
192,john.,594.143,594.423
193,"Listen,",595.124,595.404
193,thanks,595.424,595.585
193,a,595.645,595.685
193,"million,",595.705,595.985
193,Lee.,596.005,596.165
194,I,596.746,596.806
194,mean,596.846,596.986
194,it.,597.046,597.106
195,You,597.988,598.068
195,weren't,598.108,598.308
195,"asleep,",598.348,598.628
195,were,598.648,598.769
195,you?,598.809,598.909
196,"No,",600.15,600.571
196,no.,600.591,601.352
197,I,601.372,601.412
197,was,601.452,601.552
197,just...,601.592,602.073
197,no.,602.633,603.214
198,No.,603.43,604.251
199,The,604.271,604.351
199,gray-haired,604.372,604.692
199,man,604.732,604.892
199,"said,",604.952,605.133
199,leaving,605.233,605.493
199,his,605.533,605.654
199,fingers,605.794,606.174
199,bridged,606.275,606.555
199,over,606.635,606.775
199,his,606.815,606.916
199,eyes.,607.056,607.196
200,He,607.537,607.617
200,cleared,607.657,607.877
200,his,607.917,607.997
200,throat.,608.057,608.298
201,"Yeah,",609.86,610.642
201,what,612.064,612.164
201,happened,612.204,612.444
201,was,612.464,612.605
201,apparently,613.506,613.967
201,Leona,614.327,614.588
201,got,614.628,614.768
201,stinking,614.908,615.449
201,and,615.529,615.629
201,had,615.73,616.771
201,a,616.831,616.871
201,goddamn,616.932,617.372
201,crying,617.452,617.893
201,"jag,",617.953,618.474
201,and,618.654,618.734
201,Bob,618.795,619.055
201,wanted,619.095,619.335
201,Joanie,619.395,619.736
201,to,620.317,620.397
201,go,620.437,620.537
201,out,620.617,620.718
201,and,620.758,620.818
201,grab,620.858,621.018
201,a,621.058,621.078
201,drink,621.118,621.339
201,with,621.419,621.579
201,them,622.06,622.22
201,somewhere.,622.26,622.621
202,"Anyway,",623.682,623.963
202,so,623.983,624.103
202,she's,624.143,624.283
202,home.,624.303,624.484
203,What,625.065,625.185
203,a,625.205,625.225
203,rat,625.245,625.485
203,race.,625.525,625.766
204,Honest,626.507,626.707
204,to,626.727,626.827
204,"God,",626.847,627.108
204,I,627.188,627.248
204,think,627.288,627.408
204,it's,627.448,627.569
204,this,627.869,628.029
204,goddamn,628.069,628.43
204,New,628.47,628.55
204,York.,628.59,629.151
205,What,629.907,630.247
205,I,630.267,630.327
205,think,630.367,630.508
205,maybe,630.548,630.728
205,we'll,630.748,630.908
205,"do,",630.948,631.108
205,if,631.168,631.208
205,everything,631.388,631.749
205,goes,631.809,631.969
205,along,632.029,632.249
205,all,632.289,632.409
205,"right,",632.429,633.23
205,we'll,633.25,633.41
205,get,633.43,633.51
205,ourselves,633.55,633.831
205,a,633.851,633.871
205,little,633.911,634.071
205,place,634.111,634.291
205,in,634.331,634.371
205,"Connecticut,",634.391,634.832
205,maybe.,634.932,635.973
206,Not,635.993,636.113
206,far,636.153,636.353
206,"out,",636.433,636.533
206,"necessarily,",636.934,637.494
206,but,637.514,637.674
206,far,638.335,638.515
206,enough,638.555,638.755
206,that,638.815,638.956
206,we,639.016,639.136
206,can,639.156,639.356
206,lead,639.416,639.856
206,a,639.916,639.937
206,normal,639.977,640.237
206,goddamn,640.277,640.597
206,life.,640.637,640.817
207,I,641.518,641.558
207,"mean,",641.578,641.698
207,she's,641.718,641.878
207,crazy,641.938,642.279
207,about,642.319,642.499
207,plants,642.579,642.859
207,and,642.899,642.959
207,all,642.979,643.079
207,that,643.12,643.26
207,stuff.,643.28,643.54
208,She'd,644.501,644.641
208,probably,644.661,644.861
208,go,644.901,645.001
208,mad,645.041,645.242
208,if,645.282,645.322
208,she,645.362,645.442
208,had,645.462,645.522
208,a,645.562,645.582
208,garden.,645.642,645.902
209,If,646.863,646.943
209,she,646.963,647.043
209,had,647.083,647.143
209,her,647.183,647.243
209,own,647.324,647.444
209,goddamn,647.484,647.864
209,garden,647.904,648.124
209,and,648.144,648.244
209,stuff.,648.264,649.325
210,Know,649.345,649.466
210,what,649.486,649.566
210,I,649.586,649.606
210,mean?,649.626,649.726
211,I,650.787,650.827
211,"mean,",650.867,650.987
211,except,651.327,651.648
211,you.,651.688,651.848
212,Who,652.308,652.408
212,do,652.428,652.508
212,we,652.528,652.609
212,know,652.649,652.769
212,in,652.829,652.869
212,New,652.929,653.009
212,York,653.049,653.229
212,except,653.309,653.489
212,a,653.549,653.589
212,bunch,653.629,653.75
212,of,653.79,653.83
212,neurotics?,653.87,654.35
213,It's,655.251,655.351
213,bound,655.391,655.531
213,to,655.571,655.631
213,undermine,655.691,656.052
213,even,656.112,656.252
213,a,656.272,656.292
213,normal,656.312,656.812
213,person,656.853,657.213
213,sooner,657.273,657.533
213,related.,657.613,657.874
214,Know,659.015,659.175
214,what,659.235,659.315
214,I,659.335,659.355
214,mean?,659.375,659.475
215,"Listen,",660.687,661.007
215,Arthur.,661.047,661.248
216,The,662.228,662.308
216,gray-haired,662.349,662.669
216,man,662.709,662.849
216,"interrupted,",662.909,663.329
216,taking,663.369,663.73
216,his,663.77,663.87
216,hand,663.91,664.09
216,away,664.13,664.29
216,from,664.31,664.43
216,his,664.47,664.551
216,face.,664.611,664.851
217,I,665.611,665.712
217,have,665.752,665.872
217,a,665.932,665.972
217,hell,666.032,666.192
217,of,666.232,666.292
217,a,666.372,666.412
217,headache,666.472,666.853
217,all,666.933,667.153
217,of,667.173,667.253
217,a,667.293,667.313
217,sudden.,667.333,668.574
218,I,668.594,668.654
218,don't,668.674,668.794
218,know,668.834,668.935
218,where,668.975,669.135
218,I,669.175,669.235
218,got,669.275,669.415
218,the,669.455,669.515
218,bloody,669.895,670.176
218,thing,670.256,670.456
218,from.,670.516,670.696
219,You,671.317,671.597
219,mind,671.637,671.757
219,if,671.797,671.837
219,we,671.877,671.957
219,cut,671.997,672.097
219,this,672.137,672.278
219,short?,672.338,672.558
220,I'll,673.158,673.299
220,talk,673.339,673.439
220,to,673.459,673.499
220,you,673.519,673.579
220,in,673.599,673.639
220,the,673.659,673.719
220,"morning,",673.759,673.999
220,all,674.019,674.119
220,right?,674.159,674.299
221,He,675.18,675.24
221,listened,675.3,675.541
221,for,675.561,675.661
221,another,675.721,675.921
221,"moment,",675.981,676.221
221,then,676.461,676.602
221,hung,676.662,676.782
221,up.,676.882,676.962
222,"Again,",678.123,678.303
222,the,678.343,678.403
222,girl,678.443,678.583
222,immediately,678.623,679.024
222,spoke,679.104,679.364
222,to,679.404,679.484
222,"him,",679.544,679.644
222,but,680.025,680.125
222,he,680.165,680.225
222,didn't,680.265,680.425
222,answer,680.505,680.705
222,her.,680.765,680.885
223,He,681.706,681.786
223,picked,681.846,682.026
223,a,682.067,682.107
223,burning,682.147,682.367
223,"cigarette,",682.427,682.807
223,the,682.827,682.967
223,"girl's,",683.007,683.288
223,out,683.748,683.828
223,of,683.868,683.908
223,the,683.928,684.028
223,ashtray,684.128,684.569
223,and,684.629,684.709
223,started,684.809,685.109
223,to,685.129,685.269
223,bring,685.45,685.61
223,it,685.67,685.71
223,to,685.75,685.85
223,his,685.89,685.99
223,"mouth,",686.05,686.29
223,but,686.771,686.871
223,it,686.911,686.951
223,slipped,687.011,687.291
223,out,687.351,687.431
223,of,687.451,687.491
223,his,687.531,687.612
223,fingers.,687.672,688.112
224,The,688.649,688.749
224,girl,688.79,688.93
224,tried,688.991,689.151
224,to,689.192,689.232
224,help,689.272,689.413
224,him,689.473,689.553
224,retrieve,689.594,689.935
224,it,689.975,690.016
224,before,690.076,690.297
224,anything,690.357,690.599
224,was,690.639,690.739
224,"burned,",690.779,691.121
224,but,691.603,691.704
224,he,691.724,691.784
224,told,691.865,692.046
224,her,692.086,692.166
224,to,692.206,692.247
224,just,692.307,692.488
224,sit,692.528,692.709
224,"still,",692.789,693.05
224,for,693.292,693.392
224,Christ's,693.452,693.754
224,sake.,693.774,694.015
225,And,695.161,695.241
225,she,695.261,695.342
225,pulled,695.382,695.563
225,back,695.603,695.764
225,her,695.824,695.925
225,hand.,695.985,696.246
