phrase,word,start,end
89,But,443.346,443.506
89,everyone,443.686,443.987
89,knows,444.047,444.387
89,that,444.507,444.647
89,La,444.787,444.928
89,"Machine,",444.948,445.468
89,he's,445.508,445.869
89,just,445.909,446.009
89,toying,446.069,446.349
89,with,446.389,446.529
89,me.,446.569,446.75
90,He,446.77,446.85
90,can,446.87,446.93
90,just,446.95,447.11
90,pull,447.15,447.35
90,away,447.41,447.711
90,at,447.871,447.951
90,any,448.011,448.231
90,time.,448.271,448.652
91,But,449.753,449.893
91,he,449.933,449.973
91,doesn't.,450.053,450.754
92,I,450.774,450.854
92,stay,450.954,451.215
92,with,451.275,451.455
92,him,451.515,451.615
92,around,452.055,452.456
92,the,452.496,452.656
92,"curve,",452.716,453.097
92,and,453.317,453.397
92,now,453.437,453.577
92,we're,453.617,453.837
92,pounding,454.518,454.939
92,it,454.979,455.059
92,out,455.179,455.299
92,down,455.439,455.539
92,the,455.579,455.639
92,back,455.7,455.92
92,stretch.,455.96,456.34
93,And,456.821,456.901
93,the,456.941,457.021
93,crowd,457.061,457.321
93,is,457.401,457.481
93,getting,457.542,457.782
93,excited.,457.882,458.362
94,I'm,458.903,458.983
94,right,459.063,459.283
94,next,459.484,459.664
94,to,459.704,459.784
94,"him,",459.864,460.405
94,and,460.425,460.485
94,he,460.505,460.545
94,shoots,460.565,460.685
94,me,460.765,460.845
94,this,460.885,461.045
94,look,461.065,461.286
94,"like,",461.326,461.506
94,"hey,",462.307,462.527
95,Who,463.418,463.599
95,are,463.659,463.759
95,you?,463.88,464.08
96,And,464.1,466.287
96,he,466.307,466.368
96,pulls,466.448,466.689
96,away,466.789,467.03
96,to,467.05,467.09
96,a,467.411,467.431
96,five-yard,467.491,467.933
96,lead.,467.993,468.194
97,And,468.234,468.314
97,I,468.354,468.374
97,think,468.434,468.555
97,to,468.595,468.635
97,"myself,",468.675,469.016
97,"oh,",469.257,470.26
97,really?,470.762,471.344
98,After,471.444,471.625
98,all,471.705,471.805
98,this,471.825,471.966
98,"work,",472.026,472.247
98,you,472.267,472.327
98,just,472.387,472.528
98,pull,472.608,472.769
98,away.,472.809,472.989
99,This,473.029,473.19
99,is,473.25,473.31
99,how,473.35,473.451
99,I,473.531,473.571
99,lose.,473.611,473.912
100,And,474.835,474.916
100,then,474.956,475.096
100,I,475.116,475.136
100,see,476.079,476.3
100,it.,476.32,476.922
101,He,477.357,477.577
101,chops,477.597,477.897
101,his,477.958,478.058
101,stride.,478.118,478.618
102,He's,478.718,478.818
102,tired.,478.898,479.399
103,So,479.979,480.14
103,I,480.2,480.22
103,bring,480.78,481.02
103,myself,481.1,481.541
103,back,481.701,481.941
103,even,482.181,482.362
103,with,482.482,482.662
103,"him,",482.702,482.822
103,and,482.922,482.982
103,we,483.022,483.082
103,go,483.142,483.342
103,through,483.382,483.603
103,the,483.643,483.763
103,final,484.363,484.704
103,"curve,",484.784,485.164
103,and,485.604,485.684
103,then,485.725,485.805
103,we,485.825,485.965
103,hit,486.045,486.185
103,the,486.245,486.325
103,back,486.385,486.625
103,"stretch,",486.665,487.046
103,the,487.286,487.386
103,home,487.446,487.686
103,"stretch,",487.746,488.107
103,stride,488.567,489.007
103,for,489.068,489.188
103,stride.,489.268,489.728
104,And,490.149,490.229
104,now,490.269,490.449
104,the,490.489,490.649
104,crowd,490.729,491.029
104,is,491.089,491.169
104,on,491.35,491.47
104,its,491.49,491.61
104,"feet,",491.69,491.93
104,and,491.99,492.05
104,people,492.13,492.471
104,are,492.851,492.931
104,"screaming,",492.971,493.391
104,and,493.431,493.492
104,I,493.612,493.632
104,even,493.652,493.812
104,pull,494.372,494.552
104,out,494.633,494.713
104,to,494.773,494.933
104,a,494.993,495.013
104,little,495.313,495.533
104,lead.,495.593,496.574
105,And,496.594,496.694
105,then,496.734,496.895
105,he,497.255,497.515
105,gets,497.655,497.855
105,"even,",498.016,498.216
105,and,498.456,498.536
105,he,498.616,498.736
105,passes,498.856,499.377
105,me.,499.497,499.597
106,And,500.458,500.538
106,somehow,500.658,501.058
106,I,501.178,501.218
106,will,501.419,501.659
106,myself,501.739,502.239
106,next,502.72,502.96
106,to,502.98,503.04
106,him,503.14,503.3
106,"again,",503.561,503.861
106,and,503.921,503.981
106,he,504.021,504.081
106,looks,504.101,504.281
106,at,504.341,504.381
106,me,504.441,504.521
106,again,504.582,504.822
106,"like,",504.862,505.542
106,"no,",505.642,505.863
106,"really,",505.963,506.263
106,who,506.503,506.723
106,are,506.884,506.984
106,you?,507.064,507.364
107,We're,508.795,509.055
107,ten,509.075,509.256
107,feet,509.316,509.516
107,from,509.556,509.696
107,the,509.736,509.816
107,line.,509.856,510.177
108,Five,510.618,510.878
108,feet.,510.958,511.198
109,We,511.959,511.999
109,lean.,512.019,512.36
110,I,514.843,514.924
110,win.,514.984,515.264
111,And,517.247,517.307
111,a,517.327,517.347
111,few,517.407,517.527
111,weeks,517.567,517.747
111,"later,",517.828,518.108
111,he,518.128,518.288
111,and,518.328,518.408
111,I,518.468,518.529
111,will,518.569,518.789
111,match,519.169,519.39
111,up,519.47,519.55
111,again,519.63,519.91
111,in,519.93,520.311
111,another,520.391,520.651
111,"race,",520.712,520.932
111,just,520.972,521.132
111,like,521.172,521.332
111,"this,",521.392,521.613
111,at,522.134,522.234
111,a,522.274,522.294
111,much,522.394,522.594
111,bigger,522.694,522.935
111,meet,522.995,523.195
111,called,523.255,523.455
111,the,523.475,523.535
111,Pain,523.576,523.756
111,"Relays,",523.776,524.196
111,and,524.297,524.417
111,he,524.477,524.597
111,will,524.637,524.817
111,bury,524.897,525.218
111,me.,525.278,525.438
112,But,526.88,527.08
112,on,527.181,527.241
112,this,527.321,527.501
112,"day,",527.601,527.922
112,I,527.942,527.962
112,win.,529.364,529.624
113,Why?,531.246,531.867
114,I,533.433,533.714
114,think,533.754,534.014
114,it's,534.094,534.255
114,because,534.816,535.136
114,of,535.197,535.237
114,something,535.317,535.718
114,I,535.738,535.758
114,got,536.138,536.479
114,from,537.06,537.241
114,my,537.301,537.441
114,mom.,537.521,537.822
115,It's,537.902,538.022
115,really,538.062,538.303
115,the,538.363,538.463
115,thing,538.523,538.724
115,I,538.824,538.884
115,value,538.924,539.305
115,most.,539.345,539.625
116,I,539.826,539.906
116,think,539.986,540.287
116,I,541.128,541.209
116,inherited,541.289,541.95
116,just,542.591,542.812
116,a,542.892,542.932
116,fraction,543.072,543.654
116,of,544.856,544.936
116,her,544.996,545.177
116,"toughness,",545.237,545.818
116,of,547.201,547.281
116,her,547.341,547.461
116,high,547.581,547.822
116,"bridge,",547.842,548.283
116,her,549.726,549.906
116,bronze.,549.966,550.868
