phrase,word,start,end
62,camera,488.769,488.969
62,is,488.989,489.029
62,like,489.049,489.189
62,looking,489.509,489.77
62,up,489.95,490.03
62,and,490.13,490.21
62,Watson,490.27,490.63
62,unzips,490.771,491.131
62,the,491.591,493.433
62,bag,493.833,494.234
62,and,494.654,494.734
62,then,494.774,494.954
62,is,495.095,495.155
62,looking,495.195,495.435
62,down,495.475,495.575
62,at,495.615,495.655
62,the,495.695,495.755
62,camera.,495.775,496.015
63,And,496.035,496.096
63,that's,496.116,496.236
63,when,496.256,496.356
63,we,496.376,496.576
63,first,496.616,496.976
63,see,497.076,497.136
63,him.,497.197,497.417
64,"Or,",497.437,497.577
64,"sorry,",497.737,497.957
64,Sherlock,497.977,498.358
64,unzips,498.758,499.078
64,"it,",499.158,499.519
64,looks,499.539,499.739
64,"down,",499.759,499.999
64,that's,500.039,500.239
64,when,500.279,500.359
64,we,500.38,500.48
64,first,500.5,500.62
64,see,500.64,500.78
64,him.,500.84,501.0
65,And,501.681,501.801
65,he,501.921,502.081
65,has,502.141,502.261
65,this,502.281,502.441
65,"other,",502.642,502.862
65,there's,502.942,503.082
65,this,503.102,503.182
65,other,503.242,503.502
65,lady,503.643,503.903
65,with,503.943,504.063
65,"him,",504.123,504.283
65,"assuming,",504.303,504.764
65,or,505.464,505.584
65,I'm,505.664,505.845
65,assuming,505.865,506.225
65,she's,506.245,506.465
65,an,506.505,506.545
65,assistant.,506.605,508.427
66,"So,",508.745,509.186
66,"uh,",509.206,509.266
66,we,510.267,510.407
66,see,510.427,510.528
66,him,510.588,510.688
66,"take,",510.708,510.968
66,"like,",510.988,511.95
66,I'm,511.97,512.03
66,not,512.05,512.17
66,sure,512.19,512.27
66,what,512.29,512.37
66,it's,512.39,512.49
66,"called,",512.53,512.771
66,like,512.791,512.911
66,one,512.971,513.051
66,of,513.091,513.131
66,those,513.171,513.291
66,paddle,513.452,513.872
66,things,513.952,514.213
66,"and,",514.273,514.413
66,"like,",514.433,515.174
66,wax,515.194,515.555
66,this,515.635,515.775
66,body,516.135,517.097
66,pretty,517.117,517.317
66,furiously,517.377,517.918
66,for,518.439,518.599
66,quite,518.879,519.08
66,a,519.1,519.12
66,while.,519.16,519.46
67,He,519.5,521.964
67,says,521.984,522.104
67,something,522.124,522.344
67,"about,",522.364,522.544
67,"like,",522.564,522.685
67,checking,522.705,523.005
67,how,523.065,523.205
67,the,523.225,523.306
67,bruises,523.346,523.686
67,form,523.746,523.966
67,to,524.567,524.748
67,his,524.788,524.908
67,assistant,524.968,525.489
67,and,525.609,525.689
67,then,525.789,525.929
67,"she,",526.45,526.911
67,"uh,",527.291,527.411
67,starts,528.152,528.433
67,to,528.453,528.493
67,ask,528.513,528.653
67,him,528.673,528.733
67,for,528.773,528.853
67,coffee.,528.893,529.354
68,He,529.815,529.915
68,interrupts,529.995,530.395
68,her,530.436,530.616
68,saying,530.636,530.976
68,that,531.036,531.137
68,she,531.177,531.237
68,had,531.277,531.357
68,put,531.377,531.497
68,on,531.537,531.617
68,lipstick.,531.637,532.098
69,She,532.138,532.338
69,looks,532.378,532.639
69,"embarrassed,",532.739,534.181
69,but,534.241,534.341
69,then,534.401,534.641
69,ends,535.042,535.122
69,up,535.222,535.282
69,finishing,535.322,535.683
69,asking,535.803,536.144
69,if,536.204,536.264
69,he,536.284,536.384
69,wants,536.404,536.624
69,coffee.,536.684,537.165
70,And,537.466,537.566
70,then,537.586,537.666
70,he,537.706,537.766
70,says,537.806,537.987
70,"yes,",538.087,538.387
70,he,538.487,538.567
70,goes,538.587,538.747
70,up,538.867,538.947
70,to,539.068,539.248
70,his,539.328,539.528
70,lab,539.788,540.229
70,where,540.829,541.21
70,he's,541.43,541.69
70,working,542.191,542.511
70,on,542.591,542.651
70,something.,542.731,543.011
71,It,543.031,543.072
71,looks,543.092,543.232
71,like,543.272,543.372
71,he's,543.412,543.572
71,using,544.052,544.213
71,like,544.233,544.373
71,a,544.413,544.513
71,pipette,544.553,545.154
71,or,545.194,545.234
71,something,545.694,546.054
71,to,546.155,546.395
71,work,546.795,546.915
71,with,546.935,547.035
71,fluids.,547.075,547.396
72,He,547.976,548.277
72,delivers,549.938,550.399
72,to,550.959,551.159
72,him,551.26,551.58
72,his,552.241,552.361
72,coffee,552.501,553.001
72,and,553.342,553.462
72,he,553.622,553.762
72,makes,553.842,554.022
72,a,554.082,554.122
72,remark,554.162,554.423
72,that,554.463,554.583
72,she,554.683,554.923
72,now,554.963,555.584
72,has,555.644,555.764
72,removed,555.844,556.124
72,her,556.845,556.945
72,lipstick.,556.985,557.466
73,And,557.766,557.906
73,she,557.946,558.727
73,again,558.787,558.987
73,looks,559.027,559.227
73,kind,559.247,559.408
73,of,559.448,559.508
73,embarrassed,559.588,559.948
73,or,559.968,560.028
73,something,560.048,560.308
73,about,560.369,560.609
73,it,560.649,560.749
73,not,560.849,560.969
73,working,561.009,561.249
73,out,561.289,561.37
73,for,561.41,561.51
73,her.,561.55,565.954
74,says,566.474,566.794
74,something,566.814,567.115
74,along,567.195,567.535
74,the,567.555,567.615
74,lines,567.635,567.775
74,"of,",567.976,568.076
74,"oh,",568.777,568.897
74,like,568.917,569.177
74,it,569.197,569.257
74,was,569.297,569.437
74,an,569.477,569.517
74,improvement,569.577,570.018
74,or,570.058,570.118
74,something.,570.158,570.378
75,Your,570.398,570.498
75,lips,570.518,570.679
75,look,570.699,570.899
75,small,570.939,571.179
75,now.,571.239,571.459
76,And,572.541,572.601
76,then,572.621,572.741
76,she,572.781,572.921
76,leaves.,572.941,573.121
77,She's,573.161,574.223
77,not,574.243,574.303
77,here.,574.323,574.703
78,While,574.723,574.863
78,this,574.883,574.983
78,was,575.023,575.103
78,"happening,",575.144,575.564
78,he,575.984,576.185
78,had,576.205,576.385
78,just,576.625,576.905
78,met,577.086,577.346
78,Watson.,578.327,578.808
79,So,578.948,579.188
79,Watson,579.628,580.089
79,and,580.249,580.349
79,his,580.429,580.61
79,friend,580.71,580.93
79,from,580.97,581.13
79,earlier,581.19,581.751
79,approached,582.151,583.993
79,Sherlock,584.013,584.454
79,in,584.534,584.614
79,his,584.654,584.754
79,lab.,584.814,585.135
80,And,585.355,585.475
80,maybe,586.096,586.396
80,one,586.776,586.836
80,of,586.856,586.896
80,the,586.937,586.997
80,first,587.037,587.197
80,things,587.237,587.417
80,Sherlock,587.457,587.878
80,says,587.918,588.118
80,to,588.158,588.278
80,Watson,588.298,588.738
80,"is,",589.139,589.299
80,so,590.16,590.32
80,what,590.36,590.48
80,was,590.52,590.701
80,"it,",590.721,590.801
80,Iraq,591.021,591.321
80,or,591.341,591.502
80,Afghanistan?,591.522,592.002
81,So,592.022,592.142
81,he,592.182,592.222
81,immediately,592.282,592.623
81,knows,592.663,592.863
81,that,592.923,593.023
81,Watson,593.083,593.424
81,was,593.464,593.764
82,an,594.048,594.288
82,army,594.469,594.749
82,doctor.,594.869,595.31
83,He,595.33,595.37
83,makes,595.67,595.891
83,some,595.931,596.051
83,mention,596.071,596.271
83,of,596.311,596.371
83,that,596.391,596.491
83,later,596.531,596.732
83,also,596.792,597.012
83,saying,597.072,597.292
83,"like,",597.312,597.853
83,I,597.873,597.933
83,know,597.953,598.074
83,you're,598.114,598.254
83,an,598.294,598.354
83,army,598.374,598.454
83,doctor.,598.514,598.835
84,It's,602.159,602.359
84,revealed,602.419,602.82
84,that,602.94,603.181
84,Sherlock,603.321,603.661
84,is,603.701,603.741
84,looking,603.781,604.022
84,for,604.062,604.262
84,a,604.282,604.302
84,flatmate,604.502,604.963
84,and,605.283,605.424
84,this,605.864,606.004
84,mutual,606.085,606.445
84,friend,606.505,606.785
84,is,606.826,607.947
84,now,608.007,608.147
84,going,608.288,608.508
84,to,608.528,608.588
84,introduce,608.648,609.049
84,Watson,609.109,609.529
84,to,609.95,610.13
84,Sherlock,610.17,610.691
84,in,611.131,611.212
84,hopes,611.292,611.592
84,that,611.772,612.093
84,Watson,614.176,614.436
84,will,614.476,614.596
84,be,614.636,614.696
84,a,614.756,614.776
84,suitable,614.857,615.277
84,roommate,615.718,616.138
84,for,616.579,616.799
84,Watson.,616.959,617.861
85,So,617.881,618.201
85,that,620.064,620.324
85,happens.,620.384,620.885
86,Sherlock,621.786,622.347
86,asks,622.587,622.767
86,for,622.827,623.228
87,mutual,623.663,624.424
87,friend's,624.484,624.765
87,phone,624.905,625.306
87,and,625.626,625.766
87,he,625.786,626.487
87,doesn't,626.527,626.768
87,have,626.808,627.068
87,it,627.148,627.188
87,so,627.529,627.829
87,Watson,628.53,628.871
87,offers,628.951,629.191
87,up,629.292,629.372
87,his.,629.432,629.692
88,Sherlock,631.996,632.476
88,appears,632.857,633.097
88,to,633.137,633.178
88,send,633.218,633.478
88,a,633.518,633.558
88,text,633.658,634.099
88,or,634.119,634.159
88,something,634.179,634.6
88,through,634.62,635.201
88,his,635.241,635.341
88,phone,635.421,635.701
88,and,636.583,636.863
88,then,636.923,637.164
88,before,638.045,638.606
88,those,640.308,640.629
88,two,640.729,640.929
88,"leave,",641.01,641.33
88,meaning,641.35,641.691
88,Watson,642.131,642.572
88,and,642.712,642.792
88,his,642.912,643.013
88,"friend,",643.093,643.353
88,Sherlock,643.934,644.475
88,says,645.376,645.717
88,meet,646.137,646.217
88,me,646.238,646.398
88,at,646.498,646.578
88,this,646.618,646.798
88,address,646.899,647.219
88,221B,647.299,649.182
89,Baker,649.55,650.131
89,"Street,",650.211,650.532
89,I,650.552,650.612
89,"think,",650.652,650.912
89,because,651.834,651.974
89,that's,651.994,652.214
89,where,652.274,652.434
89,his,652.515,652.615
89,flat,652.715,652.915
89,is,652.975,653.015
89,going,653.055,653.216
89,to,653.236,653.296
89,be.,653.336,653.476
90,And,653.957,654.097
90,then,654.317,654.498
90,Watson,656.0,656.32
90,kind,656.381,656.561
90,of,656.601,656.661
90,says,657.022,657.162
90,something,657.202,657.422
90,along,657.462,657.663
90,the,657.743,657.803
90,lines,657.823,658.063
90,"of,",658.083,658.163
90,"well,",658.544,658.644
90,we,658.664,658.804
90,don't,658.985,659.145
90,even,659.165,659.325
90,know,659.385,659.505
90,each,659.565,659.666
90,other.,659.726,659.906
91,And,660.006,660.086
91,then,660.106,660.206
91,Sherlock,660.267,660.607
91,starts,660.627,660.867
91,listing,660.908,661.288
91,things.,661.308,661.468
92,He,661.488,661.569
92,says,661.609,661.809
92,that,662.51,662.71
92,Watson,662.831,663.271
92,was,663.311,663.471
92,an,663.612,663.652
92,army,664.133,664.333
92,doctor,664.353,664.794
92,in,664.974,665.054
92,Afghanistan,665.154,666.136
92,and,666.797,666.917
92,that,667.017,667.257
92,he's,668.199,668.74
92,not,668.78,668.9
92,close,668.92,669.14
92,to,669.18,669.26
92,his,669.321,669.441
92,brother.,669.581,669.982
93,His,670.442,670.582
93,brother,670.683,672.145
93,recently,672.165,672.866
93,walked,673.367,673.607
93,out,673.667,673.747
93,of,673.787,673.827
93,a,673.848,673.868
93,marriage,673.888,674.308
93,or,674.368,674.428
93,"something,",674.468,674.829
93,or,674.889,674.969
93,is,675.029,675.109
93,an,675.15,675.19
93,alcoholic,675.27,675.811
93,or,675.891,675.951
93,both.,675.991,677.413
94,Watson,678.659,679.2
94,looks,679.22,679.38
94,very,679.42,679.72
94,"confused,",680.021,680.762
94,or,680.782,680.922
94,"shocked,",681.142,681.443
94,I,681.463,681.563
94,"guess,",681.603,681.763
94,at,681.783,681.843
94,this.,681.863,682.064
95,"Then,",682.845,683.125
95,"um,",683.426,684.207
95,he,684.227,684.307
95,leaves.,684.367,684.567
96,"So,",685.168,685.609
96,"um,",686.35,686.41
96,and,688.192,688.252
96,"then,",688.272,688.633
96,I,690.115,690.175
96,believe,690.215,690.475
96,we,690.555,690.696
96,see,690.836,691.036
96,the,691.076,691.136
96,two,691.216,691.376
96,of,691.477,691.517
96,them,691.637,691.937
96,"now,",692.138,692.438
96,and,693.279,693.459
96,"they,",693.479,694.26
96,"um,",694.921,694.981
96,"get,",695.662,696.023
96,"or,",696.263,696.383
96,they,696.684,696.804
96,are,696.864,696.964
96,entering,697.084,697.425
96,what,698.667,698.847
96,we,698.867,698.927
96,can,699.007,699.067
96,assume,699.087,699.388
96,is,699.688,699.848
96,Sherlock's,699.988,700.529
96,flat.,701.09,701.43
97,"Um,",701.651,701.711
97,there's,701.731,701.971
97,another,702.011,702.271
97,"lady,",702.332,702.832
97,the,703.253,703.373
97,"landlord,",703.413,703.994
97,"um,",704.014,704.675
97,I,704.695,704.855
97,forgot,705.035,705.296
97,her,705.336,705.416
97,"name,",705.476,705.716
97,but,706.157,706.377
97,she's,706.497,706.758
97,also,706.818,707.038
97,there,707.118,707.258
97,with,707.298,707.419
97,him,707.479,707.579
97,and,707.659,707.739
97,greets,707.899,708.12
97,them,708.16,708.26
97,both.,708.28,708.48
98,We,708.73,711.073
98,see,711.213,711.393
98,that,711.433,711.693
98,Sherlock's,711.733,712.735
98,flat,712.815,713.075
98,is,713.195,713.315
98,a,713.475,713.515
98,complete,713.555,713.856
98,mess.,713.916,714.316
99,There's,716.258,716.599
99,"books,",716.679,716.979
99,"things,",717.5,717.88
99,there's,717.9,718.101
99,a,718.181,718.201
99,skull,718.241,719.102
99,poster,719.482,720.043
99,on,720.303,720.383
99,the,720.423,720.583
99,"wall,",720.623,720.844
99,there's,720.864,721.144
99,another,721.204,721.464
99,actual,721.504,722.005
99,skull,722.065,722.385
99,sitting,722.445,722.666
99,above,722.726,722.906
99,the,722.926,722.986
99,fireplace.,723.026,723.487
100,The,724.147,724.207
100,kitchen's,724.247,724.528
100,a,724.588,724.648
100,"mess,",724.668,724.908
100,looks,724.928,725.028
100,like,725.048,725.148
100,there's,725.168,725.329
100,lots,725.349,725.549
100,of,725.569,725.629
100,chemistry,725.889,726.45
100,lab,726.49,726.75
100,equipment,726.77,727.151
100,on,727.191,727.291
100,there.,727.311,727.511
101,But,729.273,729.473
101,"yeah,",729.553,729.874
101,so,729.914,729.994
101,then,730.014,730.274
101,they,730.314,732.297
101,go,732.337,732.437
101,into,732.457,733.057
101,"there,",733.117,733.418
101,and,733.478,734.299
101,they,734.359,734.699
101,talk,734.96,735.24
101,for,735.32,735.46
101,a,735.5,735.52
101,little,735.58,735.8
101,bit.,735.861,737.202
102,"Sherlock,",738.329,739.21
102,he,740.671,741.052
102,makes,742.553,742.733
102,some,742.954,743.154
102,comments,743.214,743.614
102,to,744.135,744.175
102,his,744.996,745.056
102,landlady,745.136,745.636
102,about,745.656,746.637
102,having,748.199,748.459
102,her,748.499,748.639
102,make,748.679,748.879
102,him,749.44,749.56
102,tea,749.84,750.161
102,or,750.181,750.381
102,clean,750.601,750.761
102,out,750.821,750.881
102,the,750.921,750.981
102,kitchen,751.021,751.262
102,or,751.302,751.342
102,something,751.382,751.622
102,along,751.642,751.802
102,those,751.862,751.962
102,lines,752.002,752.203
102,and,752.283,752.343
102,she,752.823,752.983
102,kind,753.043,753.123
102,of,753.163,753.204
102,protests,753.224,753.564
102,saying,753.584,753.804
102,I'm,754.004,754.184
102,not,754.245,754.425
102,a,754.505,754.705
102,"housekeeper,",754.745,755.306
102,I'm,755.346,755.406
102,the,755.666,755.746
102,landlord,755.786,756.206
102,here.,756.226,756.367
103,They,756.387,759.49
103,talk,760.671,760.891
103,about,760.931,761.151
103,the,761.251,761.392
103,three,761.492,761.792
103,linked,761.912,762.192
103,suicides,762.292,762.833
103,and,762.913,762.993
103,we,763.614,763.734
103,popped,763.814,764.054
103,up,764.114,764.214
103,in,764.234,764.274
103,the,764.294,764.354
103,newspaper.,764.374,764.995
104,And,765.363,765.523
104,then,765.563,765.824
104,while,766.384,766.505
104,they're,766.525,766.685
104,talking,766.705,766.945
104,about,766.965,767.106
104,"it,",767.166,767.226
104,Sherlock,767.266,767.606
104,looks,767.666,767.807
104,out,767.827,767.907
104,the,768.027,768.087
104,window,768.127,768.387
104,and,768.447,768.508
104,"says,",768.568,768.808
104,"well,",769.169,769.329
104,now,769.349,769.449
104,it's,769.469,769.569
104,four.,769.629,769.91
105,So,769.97,770.19
105,somehow,770.21,770.551
105,he,771.031,771.151
105,sees,771.171,771.472
105,a,771.692,771.752
105,police,771.852,772.113
105,car,772.173,772.473
105,and,772.493,772.573
105,just,772.593,772.714
105,immediately,772.754,773.094
105,knows,773.134,773.335
105,that,773.395,773.555
105,it's,773.615,773.755
105,that,774.396,774.516
105,means,774.556,774.797
105,that,774.877,775.077
105,there,775.418,775.558
105,has,775.598,775.678
105,been,775.718,775.878
105,another,775.918,776.179
105,suicide.,776.219,776.96
106,"Oh,",776.98,777.08
106,yeah.,777.721,778.182
107,So,778.202,778.302
107,before,778.362,778.602
107,the,778.642,778.822
107,"scene,",778.863,779.123
107,there's,779.443,779.704
107,another,779.744,779.964
107,one,779.984,780.124
107,of,780.164,780.205
107,those,780.225,780.365
107,like,780.385,780.525
107,"unclear,",780.625,781.046
107,fuzzy,781.106,781.466
107,suicide,781.526,781.947
107,scenes,781.967,782.147
107,where,782.167,782.267
107,we,782.288,782.388
107,see,782.408,782.608
107,a,782.848,782.908
107,woman,783.329,783.69
107,with,783.77,783.97
107,bright,784.451,784.711
107,red,785.512,785.733
107,nails,785.833,786.173
107,reaching,786.273,786.574
107,"for,",786.654,786.814
107,yet,786.914,787.034
107,"again,",787.054,787.235
107,that,787.255,787.335
107,same,787.435,787.655
107,pill,787.695,787.876
107,bottle,787.916,788.216
107,with,788.557,788.677
107,those,788.717,788.877
107,pills,788.917,789.137
107,in,789.218,789.278
107,it.,789.358,789.418
108,And,789.578,789.718
108,then,789.738,789.879
108,so,790.319,790.419
108,we,790.459,790.519
108,can,790.539,790.64
108,assume,790.66,790.88
108,that,790.92,791.02
108,she,791.08,791.301
108,committed,791.421,791.681
108,suicide,791.721,792.042
108,in,792.062,792.102
108,the,792.142,792.222
108,same,792.262,792.442
108,manner.,792.462,794.325
109,So,794.345,795.066
110,So,795.62,795.78
110,back,795.82,795.981
110,to,796.041,796.281
110,the,796.381,796.642
110,Sherlock,796.742,797.203
110,flat,798.385,798.605
110,scene.,798.625,798.845
111,He's,799.166,799.266
111,looking,799.306,799.506
111,out,799.526,799.587
111,the,799.627,799.687
111,window,799.727,799.947
111,and,799.967,800.027
111,he,800.047,800.107
111,"says,",800.167,800.488
111,this,800.528,801.49
111,time,801.55,801.73
111,it's,801.77,801.93
111,unusual,802.01,802.471
111,"though,",802.551,802.832
111,number,804.274,804.515
111,4,804.555,804.855
111,is,805.236,805.476
111,different.,805.536,806.157
112,So,806.177,806.498
112,not,807.099,807.239
112,long,807.299,807.459
112,after,807.52,807.68
112,he,807.7,807.8
112,says,807.84,808.0
112,"this,",808.06,808.221
112,there's,808.341,808.661
112,a,810.024,810.064
112,man,810.324,810.565
112,who,810.605,810.765
112,comes,810.885,811.085
112,up,811.165,811.226
112,the,811.266,811.326
112,stairs,811.366,811.586
112,to,811.686,811.827
112,Sherlock's,811.847,812.207
112,flat.,812.267,812.568
113,I'll,813.91,814.07
113,call,814.251,814.471
113,him,814.511,814.651
113,the,814.992,815.352
113,police,816.013,816.434
113,investigator,816.474,817.015
113,from,817.075,817.235
113,here,817.636,817.796
113,on,817.816,817.897
113,"out,",817.957,818.097
113,just,818.578,818.658
113,for,818.678,818.778
113,clarity's,818.838,819.199
113,sake.,819.239,819.479
114,So,819.499,819.82
114,the,820.1,820.521
114,police,820.621,820.962
114,man,821.362,821.863
115,He,823.328,823.608
115,doesn't,823.708,823.909
115,even,823.969,824.129
115,say,824.749,824.95
115,anything,824.99,825.27
115,to,825.29,825.41
115,"Sherlock,",825.43,825.77
115,I,825.79,825.81
115,don't,825.83,825.97
115,think.,826.011,826.591
116,Before,826.611,826.771
116,Sherlock,826.791,827.132
116,"says,",827.172,827.392
116,"like,",827.532,827.672
116,"um,",828.673,829.354
116,"like,",829.374,829.594
116,what's,830.335,830.535
116,different,830.595,830.835
116,about,830.855,830.995
116,this,831.015,831.135
116,case?,831.195,831.456
117,And,831.956,832.016
117,then,832.036,832.256
117,he,832.336,832.437
117,asks,832.557,832.737
117,"why,",833.177,833.538
117,"like,",833.578,833.798
117,why,833.818,833.878
117,do,833.898,833.938
117,you,833.958,834.018
117,think,834.038,834.138
117,something's,834.158,834.418
117,different?,834.438,834.819
118,And,834.839,834.919
118,then,834.979,835.119
118,Sherlock,835.139,835.499
118,"says,",835.56,835.8
118,"well,",836.28,836.641
118,if,836.661,836.721
118,there,836.841,837.021
118,wasn't,837.121,837.361
118,anything,837.421,837.702
118,"different,",838.122,838.462
118,you,838.602,838.742
118,wouldn't,838.803,839.043
118,have,839.103,839.243
118,come,839.323,839.663
118,to,839.743,839.803
118,"be,",839.844,840.104
118,"um,",840.844,842.326
118,something,842.346,842.646
118,along,842.686,842.886
118,those,842.906,843.087
118,lines.,843.107,843.567
119,And,843.587,843.667
119,"then,",843.687,843.987
119,"um,",844.448,844.608
119,the,846.149,846.29
119,police,846.37,846.69
119,man,846.99,847.21
119,"says,",847.291,847.591
119,"uh,",848.251,848.392
119,"they,",848.892,849.393
119,you,849.533,849.633
119,know,849.653,849.733
119,how,849.753,849.853
119,they,849.873,849.953
119,never,849.993,850.153
119,leave,850.193,850.433
119,a,850.494,850.514
119,note?,850.554,850.714
120,They,850.794,850.914
120,left,850.954,851.094
120,a,851.174,851.194
120,note.,851.254,851.915
121,"So,",851.935,852.235
121,"um,",852.475,852.616
121,"he,",852.756,853.116
122,leaves,853.703,854.264
122,after,854.404,854.644
122,or,854.664,854.705
122,no,854.745,855.426
122,he,855.446,855.566
122,asked,855.586,855.746
122,Sherlock,856.227,856.527
122,will,856.547,856.668
122,you,856.688,856.788
122,come,856.808,857.048
122,and,857.088,857.168
122,then,857.208,857.309
122,Sherlock,857.329,857.709
122,kind,858.07,858.27
122,of,858.29,858.33
122,not,858.35,858.45
122,showing,858.47,858.711
122,he,858.731,858.771
122,says,858.791,858.951
122,like,859.031,859.171
122,I'll,859.312,859.452
122,be,859.472,859.592
122,out,859.612,859.772
122,behind,859.812,860.053
122,you,860.093,860.233
122,and,860.614,860.694
122,then,860.754,860.914
122,so,860.934,860.974
122,the,860.994,861.355
122,policeman,861.395,861.796
122,leaves,861.836,862.116
122,um,862.817,863.098
122,Sherlock,863.118,863.598
122,is,864.62,864.8
122,suddenly,866.022,866.303
122,like,866.343,866.463
122,bursts,866.523,866.743
122,out,866.783,866.863
122,he's,866.903,867.104
122,really,867.144,867.384
122,excited,867.444,867.845
122,he,867.865,867.905
122,says,868.105,868.246
122,this,868.286,868.406
122,is,868.446,868.486
122,so,868.506,868.666
122,much,868.686,868.766
122,fun,868.806,869.007
122,and,869.548,869.688
122,um,870.048,870.088
122,quickly,870.89,871.41
122,goes,871.791,871.971
122,after,872.071,872.252
122,him,872.312,872.452
122,um,872.913,872.953
122,so,874.335,874.475
122,now,874.495,874.796
122,the,875.116,875.196
122,flat,875.236,875.517
122,is,875.617,875.737
122,just,875.797,876.058
122,the,876.118,876.178
122,landlady,876.218,876.679
122,and,876.899,877.019
122,Watson,877.099,877.44
122,left,877.6,877.68
122,and,878.341,878.421
122,then,878.461,878.662
122,um,879.022,879.062
122,Watson,879.363,879.643
122,asked,879.743,879.884
122,for,879.924,880.124
122,tea,880.144,880.204
122,and,880.625,880.985
122,biscuits,881.025,881.426
122,and,881.486,881.546
122,the,881.566,881.626
122,landlady,881.666,882.107
123,says,882.34,882.56
123,to,882.6,882.7
123,him,882.72,882.821
123,what,882.881,883.001
123,she,883.021,883.141
123,said,883.181,883.321
123,earlier,883.361,883.661
123,to,883.681,883.721
123,Sherlock,883.742,884.062
123,about,884.082,884.242
123,not,884.302,884.462
123,being,884.482,884.602
123,a,884.663,884.683
123,housekeeper.,884.743,885.303
124,Sherlock,886.244,886.605
124,now,886.665,886.805
124,reappears,886.845,887.305
124,really,887.325,887.466
124,"quickly,",887.506,887.906
124,and,888.367,888.427
124,then,888.447,888.567
124,there's,888.587,888.787
124,like,889.007,889.087
124,a,889.107,889.127
124,witty,889.207,889.448
124,exchange,889.528,890.008
124,between,890.048,890.429
124,him,890.889,891.069
124,and,891.19,891.25
124,Watson.,891.27,891.79
125,Sherlock,891.83,892.331
125,"says,",892.391,892.651
125,"um,",893.532,893.672
125,you're,894.113,894.293
125,a,894.313,894.333
125,"doctor,",894.353,894.793
125,I'm,894.814,894.874
125,sure,894.894,895.034
125,you've,895.074,895.194
125,seen,895.214,895.414
125,lots,895.935,896.235
125,"of,",896.255,896.335
125,"like,",896.355,896.555
125,"gruesome,",896.936,897.737
125,violent,897.757,898.097
125,"things,",898.157,898.518
125,and,898.598,898.678
125,then,898.718,898.898
125,Watson,899.679,900.019
125,"says,",900.059,900.239
125,"yeah,",900.319,900.58
125,"like,",900.6,900.72
125,more,900.76,900.96
125,than,901.02,901.2
125,"enough,",901.461,902.021
125,more,902.282,902.382
125,than,902.402,902.482
125,you,902.522,902.582
125,can,902.602,902.702
125,"imagine,",902.742,903.123
125,and,903.163,903.243
125,then,903.263,903.403
125,Sherlock,904.184,904.664
125,"says,",904.724,905.525
125,wants,905.545,905.685
125,to,905.705,905.745
125,see,905.765,905.946
125,"more,",905.966,906.206
125,and,906.366,906.426
125,then,906.466,906.586
125,Watson,906.686,907.107
125,replies,907.808,908.148
125,"affirmatively,",908.228,908.789
125,and,908.969,909.089
125,those,909.129,909.81
125,two,909.85,910.07
125,go,910.13,910.41
125,to,910.43,910.511
125,the,910.571,910.671
125,scene,910.691,910.871
125,of,910.891,910.931
125,the,910.971,911.031
125,crime.,911.071,911.892
126,On,912.682,912.862
126,the,912.882,912.982
126,way,913.002,913.143
126,"there,",913.203,913.423
126,they,913.483,913.583
126,have,913.623,913.723
126,a,913.764,913.784
126,conversation,913.844,914.344
126,in,914.404,914.465
126,the,914.485,914.545
126,cab,914.605,914.965
126,where,915.466,915.887
126,Watson,917.048,917.409
126,asks,917.589,917.829
126,Sherlock,917.989,918.33
126,how,918.37,918.55
126,he,918.851,918.991
126,knew,919.051,919.211
126,everything,919.311,919.632
126,about,919.692,919.932
126,Watson,921.835,922.155
126,having,922.195,922.496
126,an,922.776,923.898
126,estranged,924.018,925.32
126,brother,925.981,926.421
126,who,927.002,927.162
126,left,927.202,927.463
126,his,927.503,927.643
126,"wife,",927.683,927.923
126,or,927.984,928.945
126,is,928.985,929.185
126,"alcoholic,",929.305,929.946
126,and,930.487,930.607
126,how,930.687,930.848
126,he,930.908,931.008
126,knew,931.028,931.168
126,that,931.228,931.328
126,he,931.368,931.468
126,was,931.509,931.789
126,an,932.089,932.19
126,army,932.37,932.75
126,doctor,933.752,934.132
126,from,934.673,934.993
126,Afghanistan.,935.314,936.816
127,So,937.893,938.133
127,Sherlock,938.153,938.534
127,explains,938.594,938.954
127,everything.,938.994,939.395
128,I,939.435,939.455
128,didn't,939.515,939.695
128,catch,939.755,939.935
128,every,940.075,940.236
128,little,940.276,940.436
128,detail,940.476,940.736
128,he,940.776,940.836
128,"said,",940.876,941.036
128,but,941.056,941.177
128,even,941.537,941.697
128,the,941.717,941.817
128,"little,",941.857,942.078
128,like,942.098,942.258
128,he,942.278,942.418
128,says,942.558,942.798
128,the,942.959,943.059
128,way,943.099,943.259
128,that,943.319,943.419
128,Watson,944.02,944.36
128,"walked,",944.44,944.881
128,the,944.901,945.061
128,scratches,945.121,945.501
128,on,945.581,945.661
128,his,945.682,945.802
128,"phone,",945.882,946.202
128,the,946.242,946.302
128,fact,946.362,946.603
128,that,946.983,947.123
128,his,947.183,947.283
128,phone,947.343,947.604
128,was,947.644,947.864
128,"hand-me-down,",948.445,949.085
128,and,949.726,949.786
128,the,949.806,949.926
128,engraving,949.986,950.387
128,on,950.447,950.487
128,the,950.527,950.587
128,back,950.627,950.807
128,of,950.867,950.907
