phrase,word,start,end
60,when,482.324,482.484
60,he,482.945,483.045
60,defended,483.085,483.466
60,"the,",483.506,483.846
60,"um,",484.107,484.267
60,"like,",484.367,484.607
60,the,487.792,488.413
60,"kid,",489.013,489.194
60,and,489.314,489.474
60,"then,",489.494,489.875
60,"um,",489.895,490.055
60,she,490.115,490.235
60,"says,",490.275,490.536
60,she's,490.616,490.736
60,kind,490.776,490.896
60,of,490.936,490.976
60,joking,491.016,491.297
60,around,491.317,491.457
60,with,491.497,491.597
60,"him,",491.637,491.817
60,just,491.837,491.917
60,"saying,",491.937,492.138
60,"like,",492.779,494.381
60,"oh,",494.401,494.521
60,that,494.541,494.641
60,was,494.681,494.781
60,really,494.801,494.982
60,"brave,",495.022,495.322
60,and,495.382,495.442
60,she,495.462,495.522
60,"said,",495.542,495.723
60,but,495.743,495.843
60,it,495.903,495.943
60,"was,",495.963,496.043
60,"like,",496.063,496.203
60,a,496.223,496.283
60,good,496.323,496.404
60,thing,496.444,496.564
60,you,496.584,496.644
60,didn't,496.664,496.784
60,get,496.804,496.884
60,into,496.904,497.084
60,a,497.125,497.145
60,fight,497.205,497.385
60,with,497.425,497.525
60,"Arthur,",497.605,497.906
60,"because,",498.026,498.306
60,"like,",498.847,499.067
60,he's,499.368,499.668
60,kind,500.169,500.349
60,"of,",500.389,500.469
60,"like,",500.489,500.649
60,he,500.85,500.93
60,couldn't,500.97,501.19
60,beat,501.25,501.41
60,up,501.651,501.751
60,"Arthur,",501.831,502.091
60,more,502.131,502.212
60,or,502.332,502.412
60,"less,",502.512,502.973
60,is,502.993,503.033
60,what,503.053,503.133
60,her,503.173,503.293
60,idea,503.353,503.613
60,"is,",503.633,503.694
60,"and,",504.375,504.555
60,"um,",504.875,505.376
60,he,505.396,505.456
60,laughs,505.496,505.756
60,it,505.796,505.857
60,"off,",505.977,506.217
61,and,506.433,506.773
61,that's,506.914,507.134
61,it.,507.234,507.314
62,"Uh,",509.337,509.677
62,something,509.737,509.918
62,before,509.938,510.438
62,or,510.458,510.538
62,after,510.679,511.059
62,all,511.079,511.339
62,"that,",511.399,511.66
62,"um,",512.521,512.781
62,there's,512.801,513.102
62,a,513.502,513.562
62,scene,513.682,513.963
62,in,514.043,514.103
62,the,514.163,514.283
62,"woods,",514.383,514.724
62,so,514.784,514.924
62,there's,514.964,515.244
62,this,515.264,515.385
62,"tent,",515.585,515.885
62,and,516.186,516.306
62,there's,516.366,516.566
62,a,516.606,516.626
62,woman,516.666,516.927
62,inside,516.987,517.367
62,"it,",517.447,517.507
62,"and,",518.208,518.389
62,"um,",518.749,519.71
62,she,519.73,519.85
62,hears,519.89,520.031
62,a,520.091,520.111
62,noise,520.171,520.311
62,"outside,",520.371,520.792
62,and,520.872,520.952
62,it,520.992,521.032
62,turns,521.072,521.312
62,out,521.352,521.412
62,to,521.432,521.493
62,be,521.513,521.593
62,one,521.633,521.713
62,of,521.753,521.793
62,her,521.833,521.933
62,guards,521.993,522.254
62,or,522.334,522.434
62,"something,",522.474,522.854
62,and,522.914,522.975
62,he,522.995,523.035
62,comes,523.075,523.235
62,"in,",523.275,523.475
62,and,523.535,523.615
62,we,523.655,523.816
62,learn,524.216,524.356
62,that,524.376,524.476
62,she's,524.517,524.677
62,headed,524.697,524.957
62,towards,524.997,525.418
62,"the,",525.958,526.499
62,"uh,",526.519,526.579
62,castle.,526.599,528.061
63,And,528.081,528.261
63,"then,",528.402,528.502
63,um...,528.522,528.762
64,"Uh,",530.665,531.126
64,later,531.506,531.787
64,he,531.807,531.847
64,goes,532.067,532.267
64,"out,",532.447,532.588
64,"uh,",533.309,533.369
64,tries,533.469,533.809
64,"to,",533.829,533.909
64,"like,",533.929,534.29
64,he,534.31,534.43
64,hears,534.47,534.67
64,some,534.731,534.891
64,noise,534.951,535.171
64,out,535.251,535.311
64,in,535.351,535.391
64,the,535.432,535.492
64,"woods,",535.532,535.732
64,so,535.752,535.892
64,he,535.912,535.992
64,checks,536.032,536.233
64,what,536.253,536.373
64,it,536.413,536.453
64,is.,536.573,536.693
65,"Um,",537.554,537.715
65,we,538.616,538.696
65,don't,538.716,538.876
65,see,538.916,539.177
65,"anything,",539.237,539.577
65,but,539.637,539.778
65,next,540.338,540.579
65,we,540.619,540.739
65,hear,540.779,541.019
65,a,541.039,541.059
65,scream,541.94,542.421
65,"from,",542.561,542.802
65,"like,",542.862,543.503
65,this,543.523,543.763
65,"is,",543.783,543.863
65,"uh,",544.544,544.684
65,a,544.704,544.744
65,scene,544.784,545.045
65,being,545.605,545.786
65,placed,545.826,546.006
65,inside,546.026,546.286
65,the,546.326,546.407
65,tent.,546.447,546.707
66,And,547.208,547.308
66,"then,",547.328,547.608
66,"um,",548.009,548.149
66,another,548.169,548.409
66,figure,548.489,548.73
66,approaches,548.79,549.15
66,the,549.19,549.271
66,tent.,549.291,549.511
67,And,549.911,549.971
67,this,549.992,550.092
67,time,550.112,550.292
67,"it's,",550.332,550.592
67,"like,",551.333,551.494
67,this,551.514,551.674
67,old,551.714,552.034
67,kind,552.355,552.475
67,of,552.495,552.535
67,decrepit,552.555,552.976
67,lady.,553.016,553.276
68,"Probably,",554.277,554.818
68,"um,",554.838,554.898
68,she,555.259,555.339
68,looks,555.379,555.539
68,like,555.579,555.719
68,the,555.779,556.04
68,woman,556.08,556.42
68,"who,",556.46,556.681
68,"um,",557.422,557.482
68,the,557.542,557.682
68,"son,",558.043,558.323
68,or,558.423,558.503
68,the,558.543,558.603
68,mother,558.683,559.024
68,of,559.244,559.304
68,the,559.444,559.845
69,The,560.315,560.395
69,man,560.455,560.615
69,who,560.635,560.736
69,was,560.796,560.876
69,executed.,560.956,561.457
70,"So,",561.517,562.358
70,um...,562.598,562.799
70,"Yeah,",564.441,564.682
70,she's...,564.702,565.423
71,This,565.443,565.683
71,"witch,",565.703,565.923
71,she,565.943,566.024
71,comes,566.084,566.304
71,in.,566.464,566.604
72,She,567.145,567.406
72,"has,",567.506,567.706
72,"like,",567.726,567.866
72,this,567.886,568.087
72,voodoo,568.988,569.228
72,doll,569.248,569.489
72,that,569.529,569.629
72,she,569.669,569.97
72,stabs,569.99,570.31
72,a,570.37,570.41
72,couple,570.43,570.811
72,of,570.831,570.911
72,times.,570.931,571.191
73,And,571.652,571.752
73,then,571.792,572.033
73,the,572.313,572.634
73,woman,573.395,573.595
73,in,573.635,573.675
73,the,573.735,573.795
73,tent,573.855,574.076
73,kind,574.396,574.496
73,of,574.516,574.576
73,falls,574.596,574.837
73,over.,574.937,575.177
74,And,575.798,576.219
74,is,576.239,576.359
74,silent,576.439,576.82
74,and,576.88,576.96
74,still.,577.08,577.441
75,And,578.222,578.302
75,then,578.342,578.502
75,she,578.683,578.783
75,has,578.843,579.063
75,"this,",579.143,579.364
75,um...,579.684,581.166
75,Potion,581.186,581.707
75,thing,581.727,582.028
75,on,582.128,582.188
75,her,582.228,582.288
75,necklace,582.348,582.749
75,that,582.789,582.929
75,she,582.969,583.109
75,keeps,583.129,583.33
75,rubbing.,583.39,583.73
76,And,584.251,584.331
76,then...,584.351,584.612
76,Says,588.037,588.237
76,a,588.297,588.337
76,couple,588.357,588.598
76,of,588.638,588.678
76,"words,",588.718,589.078
76,um...,589.359,589.579
77,bunch,589.812,590.012
77,"of,",590.052,590.152
77,"like,",590.172,590.313
77,incantations,590.333,590.993
77,to,591.814,592.014
77,it.,592.115,592.215
78,It,592.275,592.315
78,"glows,",592.395,592.775
78,and,592.815,592.875
78,then,592.936,593.016
78,she,593.056,593.156
78,turns,593.216,593.496
78,into,593.616,593.897
78,the,593.977,594.077
78,woman,594.117,594.357
78,who,594.397,594.537
78,"was,",594.597,594.758
78,used,595.639,595.779
78,to,595.799,595.879
78,"be,",595.919,596.059
78,"like,",596.079,596.299
78,alive,596.319,596.7
78,and,596.9,596.96
78,well,597.02,597.26
78,in,597.321,597.361
78,the,597.401,597.481
78,tent.,597.521,597.761
79,And,598.382,598.442
79,"then,",598.462,598.822
79,"um,",598.842,600.484
79,she,600.504,600.564
79,looks,600.584,600.704
79,at,600.724,600.784
79,herself,600.804,601.025
79,in,601.045,601.085
79,the,601.125,601.205
79,"mirror,",601.225,601.445
79,"though,",601.485,601.645
79,and,601.685,601.746
79,the,601.766,601.826
79,mirror,601.886,602.106
79,shows,602.146,602.286
79,that,602.326,602.426
79,she's,602.466,602.607
79,still,602.627,602.887
79,"this,",602.927,603.067
79,"like,",603.167,603.327
79,kind,603.708,603.868
79,of,603.888,603.988
79,old,604.148,604.288
79,witch.,604.709,604.949
80,"Uh,",605.83,605.93
80,"so,",606.07,606.411
80,"yeah,",607.011,607.252
80,that's,607.272,607.592
80,that,608.173,608.513
80,scene.,608.814,609.154
81,And,609.715,609.775
81,"then,",609.795,610.075
81,"um,",610.375,612.297
81,the,612.318,612.418
81,next,612.458,612.658
81,time,612.738,612.958
81,we,612.978,613.018
81,see,613.379,613.619
81,"her,",613.639,613.739
81,"she,",613.759,614.08
81,"uh,",614.94,615.101
81,is,615.161,615.241
81,coming,615.301,615.521
81,off,615.641,615.801
81,of,615.862,615.902
81,a,616.042,616.062
81,"horse,",616.122,616.442
81,"and,",616.803,616.963
81,"um,",617.824,618.064
82,walking,618.382,618.963
82,into,619.303,619.704
82,the,619.764,620.706
82,castle.,620.806,621.226
83,"So,",621.647,621.988
83,"uh,",623.009,623.089
83,"oh,",623.77,623.871
83,and,623.951,624.031
83,"also,",624.091,624.391
83,when,624.432,624.712
83,she,624.752,624.872
83,steps,624.932,625.193
83,"off,",625.293,625.413
83,we,625.433,625.513
83,see,625.553,625.653
83,that,625.673,625.774
83,even,625.834,625.954
83,the,625.974,626.114
83,water,626.154,626.415
83,"reflects,",626.475,627.136
83,"like,",627.156,627.336
83,who,627.717,627.877
83,she,627.897,628.017
83,really,628.057,628.278
83,"is,",628.338,628.418
83,which,628.458,628.578
83,"is,",628.618,628.678
83,"like,",628.698,628.818
83,this,628.838,628.979
83,old,629.039,629.179
83,witch,629.219,629.439
83,and,629.5,629.58
83,"not,",629.62,629.82
83,"um,",630.301,630.421
83,"this,",630.441,630.621
83,"like,",630.641,630.782
83,young,630.862,631.122
83,brunette,631.643,631.883
83,lady.,631.903,632.204
84,"So,",632.664,632.965
84,"um,",633.205,633.346
84,she,635.028,635.289
84,kind,635.309,635.389
84,of,635.91,636.11
84,walks,636.13,636.35
84,in.,636.43,636.511
85,The,636.531,636.611
85,king,636.651,636.851
85,is,636.951,637.031
85,"very,",637.432,637.692
85,very,637.732,637.893
85,happy,637.933,638.153
85,to,638.193,638.233
85,see,638.293,638.474
85,her.,638.514,638.654
86,"Uh,",638.694,639.535
86,we,639.575,639.756
86,learn,639.776,640.036
86,that,640.176,640.397
86,she,640.958,641.338
86,"is,",641.378,641.759
86,"like,",641.859,642.019
86,a,642.059,642.079
86,singer,642.159,642.44
86,for,642.48,643.281
86,"all,",643.421,643.522
86,"like,",643.562,643.702
86,the,643.722,643.782
86,festival,643.842,644.623
86,stuff,644.643,644.904
86,that's,644.964,645.164
86,going,645.204,645.465
86,on.,645.585,645.705
87,And,646.411,646.551
87,"then,",646.591,646.731
87,"so,",646.751,646.972
87,he,647.032,647.172
87,"just,",647.212,647.352
87,"like,",647.372,647.492
87,sends,647.532,647.672
87,her,647.692,647.812
87,on,647.832,647.892
87,her,647.912,647.972
87,"way,",647.992,648.173
87,"says,",648.213,648.413
87,thanks,648.973,649.194
87,for,649.234,649.354
87,coming.,649.394,649.694
88,"Um,",650.955,651.115
88,"so,",652.857,653.157
88,Merlin,653.518,653.978
88,"is,",653.998,654.599
88,"uh,",655.62,655.88
88,"like,",655.9,656.06
88,out,656.48,656.601
88,and,656.641,656.721
88,about,656.761,656.981
88,"again,",657.021,657.281
88,"and,",657.641,657.802
88,"um,",658.743,658.963
88,this,660.424,660.624
88,"time,",660.704,661.225
88,"wait,",663.407,664.288
88,"no,",664.308,664.488
88,not,664.528,664.628
88,"yet,",664.668,664.848
88,this,664.928,665.088
88,"time,",665.128,665.389
88,he,665.809,665.929
88,is,666.029,666.089
88,sent,666.169,666.43
88,to,666.51,666.65
88,"give,",666.73,667.05
88,"uh,",668.031,668.131
88,"her,",668.412,668.612
88,"like,",668.652,668.792
88,the,668.812,668.912
88,"singer,",668.952,669.292
88,"um,",670.013,670.213
88,"like,",670.814,671.254
88,this,671.274,671.394
88,little,671.434,671.675
88,thing,672.275,672.455
88,for,672.535,672.676
88,her,672.716,672.816
88,"voice,",672.876,673.116
88,it's,673.156,673.236
88,like,673.276,673.396
88,a,673.436,673.456
88,"vial,",673.496,673.897
88,presumably,673.977,674.537
88,"of,",674.597,674.737
88,"like,",674.757,674.978
88,some,674.998,675.078
88,kind,675.118,675.218
88,of,675.278,675.338
89,"uh,",675.875,676.135
89,medicine,676.155,676.536
89,for,676.576,676.776
89,"voice,",676.836,677.137
89,"and,",677.798,677.958
89,"um,",678.278,678.439
89,so,678.679,678.819
89,he,678.839,678.899
89,goes,678.939,679.1
89,to,679.16,679.26
89,"her,",679.3,679.64
89,"like,",680.181,681.363
89,"room,",681.383,681.703
89,I,681.904,681.944
89,"guess,",682.024,682.224
89,"and,",682.845,683.005
89,"um,",683.386,683.526
89,he,684.127,684.207
89,puts,684.247,684.427
89,it,684.487,684.527
89,down,684.567,684.728
89,at,684.768,684.828
89,first,684.868,685.008
89,because,685.028,685.168
89,no,685.188,685.288
89,one's,685.308,685.409
89,"there,",685.449,685.629
89,and,685.789,685.889
89,he,687.231,687.311
89,"notices,",687.371,687.732
89,"like,",687.812,687.932
89,that,688.333,688.493
89,voodoo,688.553,688.854
89,doll,688.874,689.114
89,that,689.174,689.354
89,she,689.915,690.175
89,"had,",690.296,690.656
89,"um,",691.017,691.718
89,"stabbed,",691.738,692.539
89,she,692.559,692.679
89,had,692.719,692.839
89,been,692.879,693.019
89,stabbing,693.06,693.36
89,in,693.4,693.44
89,the,693.48,693.56
89,"tent,",693.6,693.841
89,and,694.361,694.482
89,"then,",694.502,694.682
89,"uh,",695.403,696.344
89,"he's,",696.364,696.585
89,looks,697.306,697.526
89,fairly,697.826,698.227
89,confused,698.287,699.148
89,"and,",699.809,699.949
89,"um,",700.25,700.751
89,kind,700.771,700.911
89,of,700.951,700.991
89,"concerned,",701.051,701.512
89,and,701.532,701.592
89,then,701.612,701.772
89,"he,",702.313,702.573
89,"uh,",702.994,703.254
89,"like,",703.274,703.454
89,moves,703.695,703.835
89,his,703.895,703.975
89,little,703.995,704.175
89,sheet,704.235,704.436
89,"off,",704.516,704.616
90,then,705.001,705.401
90,it's,705.421,705.522
90,like,705.542,705.642
90,a,705.682,705.722
90,stack,705.762,706.102
90,"of,",706.182,706.302
90,I,706.723,706.783
90,"guess,",706.823,707.163
90,what,707.464,707.604
90,we,707.664,707.804
90,would,707.844,708.024
90,understand,708.445,708.845
90,"for,",708.865,708.945
90,"like,",708.965,709.125
90,spell,709.145,709.386
90,books,709.406,709.566
90,or,709.626,709.706
90,something.,709.726,710.046
91,And,710.467,710.527
91,he's,710.567,710.687
91,looking,710.727,710.987
91,at,711.027,711.108
91,it,711.148,711.208
91,also,711.268,711.508
91,fairly,711.548,711.908
91,confused.,711.988,712.549
92,Um...,712.769,714.591
93,The,714.611,714.711
93,scene,714.751,714.972
93,then,715.012,715.192
93,cuts,715.272,716.033
93,to,716.133,716.233
93,the,716.273,716.413
93,"lady,",716.473,716.774
93,and,717.394,717.534
93,she...,718.115,718.555
94,"Uh,",720.037,720.177
94,she,720.197,720.297
94,looks,720.337,720.518
94,concerned.,720.598,721.118
95,"She,",721.779,722.059
95,"um,",722.299,722.44
95,is,722.64,722.74
95,really,722.78,723.0
95,close,723.04,723.361
95,to,723.381,723.421
95,her,723.441,723.521
95,room,723.581,723.841
95,"and,",723.861,723.981
95,"um,",724.742,724.922
95,turns,725.303,725.463
95,around,725.523,725.683
95,"quickly,",725.703,726.044
95,walks,726.064,726.324
95,towards,726.364,726.684
95,"it,",726.824,727.085
95,"and,",727.105,727.265
95,"um,",728.306,728.466
95,just,728.887,729.047
95,as,729.107,729.167
95,she's,729.187,729.407
95,about,729.487,729.627
95,to,729.667,729.707
95,come,729.767,729.908
95,"in,",729.968,730.048
95,"Merlin,",730.088,730.328
95,"like,",730.388,730.488
95,quickly,730.508,730.829
95,puts,730.869,731.029
95,the,731.069,731.169
95,book,731.189,731.349
95,"down,",731.389,731.569
95,"like,",731.649,731.75
95,covers,731.77,732.03
95,it,732.05,732.11
95,back,732.17,732.37
95,"up,",732.49,733.311
95,"and,",733.331,733.511
95,"um,",733.792,734.012
96,She,735.494,735.634
96,comes,735.654,735.834
96,in,735.914,736.095
96,and,736.115,736.175
96,"says,",736.195,736.315
96,what,736.515,736.675
96,are,736.695,736.755
96,you,736.775,736.835
96,doing,736.855,737.016
96,here?,737.056,737.216
97,And,737.776,737.857
97,then,737.877,738.017
97,he,738.337,738.477
97,just,738.557,738.677
97,gives,738.697,738.878
97,her,738.898,739.058
97,the,739.118,739.198
97,"medicine,",739.238,739.558
97,tells,739.578,739.739
97,her,739.799,739.879
97,that,739.919,740.019
97,she,740.039,740.119
97,was,740.179,740.259
97,there,740.299,740.439
97,to,740.479,740.539
97,deliver,740.579,740.86
97,"that,",740.9,741.06
97,and,741.641,741.761
97,leaves.,741.981,742.281
98,So,744.424,744.664
98,yeah.,744.684,744.924
99,And,745.425,745.505
99,then,745.525,745.845
99,somewhere,748.288,748.668
99,in,748.728,748.768
99,another,748.868,749.129
99,conversation,749.169,749.849
99,with,750.37,750.65
99,the,751.071,751.531
99,court,753.013,753.233
99,"physician,",753.253,753.734
99,we,754.194,754.314
99,learn,754.334,754.554
99,that,754.594,754.715
99,all,754.915,756.256
99,the,756.276,756.376
99,dragons,756.396,756.817
99,had,756.997,757.117
99,been,757.137,757.277
99,killed,757.317,757.518
99,20,757.538,757.758
99,years,757.798,757.958
99,ago,758.018,758.198
99,because,758.719,759.079
99,magic,759.56,759.92
99,sent,760.24,760.641
99,this,760.661,760.861
99,world,761.041,761.262
99,into,761.342,761.502
99,"chaos,",761.542,762.323
99,except,762.343,762.563
99,for,762.603,762.723
99,one,762.903,762.983
99,which,763.043,763.164
99,is,763.264,763.344
99,underneath,763.484,763.904
99,the,763.944,764.025
99,castle.,764.045,764.505
100,"Um,",764.958,766.019
100,so,766.039,766.159
100,there's,766.179,766.36
100,a,766.4,766.44
100,bit,766.5,766.6
100,of,766.66,766.72
100,foreshadowing.,766.74,767.361
101,"Um,",768.182,768.342
101,and,769.884,769.964
101,"then,",770.004,770.184
101,so,770.665,770.865
101,Merlin,770.925,771.345
101,bumps,771.405,771.726
101,into,771.786,772.206
101,Arthur,772.246,773.268
101,and,773.368,773.428
101,his,773.528,773.708
101,gang,773.808,774.068
101,on,774.129,774.209
101,the,774.229,774.349
101,street,774.369,774.649
101,"again,",774.689,774.95
101,"and,",775.811,775.991
101,"um,",776.231,776.431
101,at,776.451,776.531
101,"first,",776.591,776.892
101,when,777.032,777.152
101,Arthur,777.192,777.392
101,calls,777.452,777.613
101,out,777.713,777.813
101,to,777.853,777.933
101,"him,",777.973,778.153
101,he,778.554,778.594
101,tries,778.614,778.814
101,to,778.854,778.894
101,ignore,778.914,779.194
101,"them,",779.234,779.395
101,but,779.415,779.515
101,then,779.555,779.735
101,Arthur,779.775,780.316
101,just,780.376,780.456
101,keeps,780.476,780.676
101,"talking,",780.696,781.057
101,and,781.717,781.857
101,he,781.938,782.078
101,can't,782.458,782.678
101,ignore,782.698,782.819
101,them,782.839,782.939
101,anymore.,782.999,783.339
102,And,783.82,783.9
102,"then,",783.94,784.14
102,"so,",784.26,784.601
102,"um,",784.821,784.981
102,"he,",789.106,789.526
102,"um,",789.847,791.849
102,"he,",791.869,791.969
102,being,792.009,792.189
102,"Merlin,",792.229,792.67
102,"uh,",793.291,793.391
102,"keeps,",793.491,793.791
102,"like,",793.891,794.092
102,kind,794.112,794.412
102,of,794.452,794.492
103,"over-bravadoing,",795.265,796.386
103,"um,",797.027,797.187
103,tells,797.307,797.547
103,"Arthur,",797.607,797.888
103,"like,",797.948,798.148
103,"oh,",798.889,799.069
103,"like,",799.089,799.209
103,"uh,",799.649,799.749
103,I,799.97,800.03
103,could,800.09,800.35
103,beat,800.67,800.83
103,you,800.85,800.951
103,up,801.011,801.091
103,"with,",801.131,801.331
103,"like,",801.371,801.551
103,less,801.631,801.891
103,than,802.112,802.272
103,a,802.292,802.312
103,sword,802.672,802.953
103,or,802.973,803.073
103,whatever,803.473,803.753
103,he,803.813,803.893
103,had,803.933,804.074
103,said.,804.114,804.354
104,"So,",804.834,805.035
104,Arthur,805.115,805.335
104,throws,805.375,805.655
104,"him,",805.675,805.775
104,"like,",805.835,806.056
104,"this,",806.276,806.736
104,I'm,806.756,806.896
104,not,806.916,806.976
104,sure,806.996,807.077
104,what,807.117,807.217
104,the,807.257,807.317
104,term,807.377,807.657
104,is,807.737,807.817
104,for,807.897,808.078
104,"it,",808.158,808.218
104,but,808.638,808.818
104,"the,",809.199,809.719
104,"like,",809.779,809.959
104,stick,810.059,810.26
104,with,810.3,810.4
104,a,810.46,810.48
104,chain,810.56,810.8
104,on,810.86,810.94
104,the,810.96,811.14
104,end,811.161,811.301
104,that,811.381,811.541
104,you,812.161,812.222
104,kind,812.262,812.422
104,of,812.482,812.522
104,whoop,812.562,812.762
104,around,812.822,813.102
104,to,813.283,813.363
104,hurt,813.403,813.543
104,people.,813.603,813.923
105,"So,",814.584,814.724
105,Arthur,814.784,815.004
105,comes,815.064,815.224
105,after,815.305,815.465
105,him,815.525,815.625
105,with,815.665,815.765
105,one,815.845,815.925
105,of,815.965,816.005
105,"those,",816.065,816.306
105,and,816.446,816.526
105,at,816.606,816.666
105,"first,",816.686,816.906
105,Merlin,816.946,817.226
105,"is,",817.286,817.367
105,"like,",817.427,817.627
105,super,817.667,817.907
105,clumsy.,817.927,818.368
106,All,818.748,818.828
106,he,818.888,818.948
106,can,818.968,819.068
106,do,819.088,819.168
106,is,819.248,819.308
106,run,819.349,819.529
106,away.,819.569,819.869
107,There,819.909,820.47
107,"are,",820.49,820.59
107,"like,",820.61,820.73
107,portions,820.81,821.15
107,of,821.19,821.25
107,the,821.29,821.35
107,town,821.411,821.671
107,kind,821.691,821.771
107,of,821.991,822.151
107,getting,822.171,822.391
107,destroyed.,822.432,822.952
108,"Um,",823.673,823.973
109,"Yeah,",825.252,825.693
109,"he,",826.093,826.494
109,"like,",826.915,827.135
109,it's,827.896,828.016
109,very,828.076,828.237
109,busy,828.337,828.617
109,"out,",828.737,828.918
109,so,828.938,828.978
109,"he's,",828.998,829.118
109,"like,",829.138,829.238
109,bumping,829.258,829.518
109,into,829.579,829.719
109,people.,829.759,830.139
110,Lots,830.66,830.86
110,of,830.921,830.981
110,fruit,831.101,831.321
110,is,831.361,831.441
110,getting,831.501,831.722
110,"smashed,",831.802,832.283
110,"like,",832.323,832.483
110,running,832.984,833.264
110,"over,",833.384,833.745
110,"um,",834.005,834.145
110,fruit,834.185,834.386
110,carts,834.446,834.766
110,and,834.786,834.907
110,stuff.,834.967,835.267
111,And,836.128,836.189
111,"then,",836.209,836.389
111,"um,",836.609,836.769
111,he,836.87,836.97
111,kind,836.99,837.17
111,of,837.19,837.25
111,gets,837.29,837.43
111,backed,837.49,837.731
111,into,837.771,837.951
111,this,837.991,838.091
111,"alleyway,",838.232,838.612
111,and,839.213,839.333
111,he's,839.413,839.534
111,"just,",839.574,839.854
111,"like,",839.874,840.094
111,he,840.114,840.255
111,tripped,840.295,840.575
111,and,840.635,840.735
111,fell,840.836,841.076
111,on,841.176,841.236
111,this,841.296,841.456
111,pile,842.037,842.318
111,of,842.378,842.418
111,"stuff,",842.478,842.819
111,and,842.859,842.939
111,Arthur's,843.399,843.68
111,standing,843.7,844.04
111,over,844.121,844.281
111,"him,",844.361,844.521
111,"like,",844.581,844.741
111,swinging,844.761,845.042
111,this,845.122,845.242
111,weapon,845.543,845.823
111,around.,845.863,846.144
112,"Um,",846.805,847.145
112,but,847.165,847.265
112,then,847.305,847.466
112,he,847.546,847.726
112,uses,847.806,847.926
112,"magic,",848.026,848.407
112,"and,",848.968,849.148
112,"like,",849.429,849.629
112,there's,849.769,849.969
112,these,849.989,850.13
112,meat,850.19,850.35
112,hooks,850.39,850.57
112,nearby.,850.63,851.091
113,and,851.408,851.548
113,"then,",851.588,851.828
113,"like,",851.969,852.249
113,he,852.269,852.429
113,aligns,852.489,852.789
113,them,852.849,852.969
113,perfectly,853.15,853.67
113,so,853.81,853.97
113,that,854.01,854.171
113,when,854.291,854.431
113,Arthur,854.511,854.751
113,is,854.811,854.871
113,swinging,854.911,855.232
113,"his,",855.272,856.112
113,"um,",856.313,856.813
113,"like,",856.833,857.173
113,chain,857.193,857.494
113,thing,857.534,857.714
113,"around,",857.774,858.014
113,it,858.034,858.074
113,gets,858.274,858.415
113,wrapped,858.435,858.695
113,up.,858.795,858.875
114,And,860.136,860.216
114,"then,",860.236,860.477
114,this,860.897,860.997
114,"is,",861.017,861.097
114,"like,",861.137,861.237
114,kind,861.257,861.377
114,of,861.397,861.437
114,Merlin's,861.457,861.738
114,"chance,",861.778,862.058
114,he,862.078,862.158
114,jumps,862.198,862.438
114,"up,",862.598,862.679
114,and,863.119,863.299
114,"then,",863.319,863.479
114,"um,",863.8,863.96
114,"now,",864.56,864.781
114,"like,",864.841,865.041
114,"there's,",865.341,865.621
114,"like,",865.641,865.781
114,a,865.801,865.842
114,bunch,865.882,866.062
114,of,866.082,866.142
114,scenes,866.162,866.362
114,of,866.422,866.462
114,him,866.522,866.682
114,doing,867.223,867.463
114,little,867.523,867.743
114,things,867.803,868.044
114,to,868.124,868.224
114,trip,868.264,868.424
114,up,868.484,868.564
114,"Arthur,",868.664,869.005
114,"like,",869.025,869.125
114,"literally,",869.265,869.765
114,"like,",869.785,869.885
114,he,869.905,869.945
114,moves,869.965,870.206
114,his,870.286,870.386
114,block,870.846,871.106
114,in,871.147,871.227
114,front,871.267,871.407
114,of,871.447,871.487
114,him,871.527,871.627
114,when,871.687,871.807
114,Arthur's,871.847,872.087
114,trying,872.107,872.228
114,to,872.248,872.308
114,come,872.348,872.468
114,after,872.528,872.728
114,"him,",872.768,872.888
114,so,872.908,873.028
114,he,873.048,873.108
114,jumps,873.148,873.369
114,over,873.449,873.609
114,"it,",873.709,873.769
114,and,874.49,874.57
114,"then,",874.61,874.83
114,"um,",875.03,875.21
114,he,875.23,875.31
114,hides,875.37,875.631
114,"again,",875.691,875.951
114,and,876.592,876.672
114,then,876.712,876.832
114,Arthur,876.912,877.192
114,still,877.272,877.573
114,gets,877.653,877.833
114,up,877.893,877.993
114,and,878.013,878.073
114,keeps,878.093,878.253
114,coming,878.273,878.493
114,after,878.553,878.734
114,"him,",878.774,878.934
114,and,878.954,879.014
114,he...,879.054,879.154
115,pulls,879.505,879.765
115,this,879.925,880.006
115,rope,880.026,880.246
115,"top,",880.286,880.526
115,so,880.586,880.626
115,he,880.646,880.686
115,trips,880.706,880.886
115,over,880.966,881.107
115,that,881.167,881.307
115,as,881.387,881.447
115,well.,881.507,881.727
116,And,882.368,882.428
116,"then,",882.448,882.708
116,"so,",882.728,883.089
116,Arthur,883.609,883.929
116,is,884.01,884.07
116,now,884.11,884.23
116,the,884.27,884.35
116,one,884.43,884.55
116,falling,884.63,884.91
116,all,884.951,885.071
116,over,885.111,885.251
116,the,885.271,885.331
116,"place,",885.371,885.611
116,and,885.631,885.691
116,by,886.072,886.192
116,"now,",886.252,886.472
116,a,886.512,886.532
116,fairly,886.933,887.233
116,large,887.273,887.513
116,crowd,887.593,887.813
116,has,887.853,887.954
116,"gathered,",888.014,888.334
116,and,888.374,888.454
116,we,888.494,888.574
