phrase,word,start,end
92,look,413.531,413.691
92,very,413.731,413.891
92,different,413.931,414.151
92,from,414.171,414.271
92,the,414.311,414.371
92,grannies.,414.411,414.752
93,And,415.353,415.413
93,this,415.433,415.513
93,is,415.533,415.573
93,going,415.593,415.693
93,to,415.713,415.753
93,be,415.773,415.813
93,in,415.833,415.873
93,front,415.913,416.033
93,of,416.053,416.093
93,a,416.153,416.173
93,judge.,416.213,416.514
94,And,417.475,417.555
94,so,417.595,417.795
94,you're,418.316,418.496
94,going,418.516,418.616
94,to,418.636,418.696
94,lose.,418.716,419.016
95,And,422.1,422.2
95,so,422.22,422.26
95,"Alan,",422.4,422.66
95,it,422.72,422.78
95,took,422.84,423.001
95,a,423.061,423.081
95,while.,423.141,423.441
96,Alan,423.741,423.942
96,wasn't,423.962,424.242
96,a,424.342,424.362
96,rocket,424.422,424.722
96,scientist.,424.742,425.223
97,But,425.964,426.064
97,Alan,426.184,426.404
97,figured,426.464,426.725
97,out,426.805,426.925
97,that,426.945,427.065
97,he,427.085,427.145
97,was,427.185,427.265
97,in,427.305,427.345
97,fact,427.385,427.545
97,going,427.565,427.666
97,to,427.686,427.726
97,lose.,427.766,428.046
98,And,428.226,428.326
98,everything,428.466,428.767
98,resolved,428.827,429.147
98,amicably.,429.227,429.688
99,"Meanwhile,",432.371,432.851
99,there,433.452,433.652
99,was,433.712,433.912
99,Bob.,434.032,434.633
100,"Bob,",435.878,436.158
100,one,436.218,436.298
100,"time,",436.339,436.499
100,I,436.519,436.539
100,remember,436.559,436.839
100,we,436.879,437.019
100,had,437.059,437.139
100,these,437.18,437.32
100,funny,437.4,437.64
100,lamps,437.74,438.101
100,in,438.181,438.241
100,the,438.281,438.341
100,"kitchen,",438.401,438.741
100,those,438.942,439.102
100,round,439.222,439.683
100,fluorescent,439.963,440.423
100,things.,440.744,441.024
101,They,441.204,441.685
101,worked,441.725,441.925
101,for,441.945,442.045
101,like,442.085,442.206
101,five,442.266,442.506
101,years.,442.546,442.786
102,And,442.826,442.906
102,then,442.926,443.047
102,finally,443.087,443.347
102,mine,443.387,443.527
102,went,443.567,443.707
102,out.,443.767,443.887
103,They,444.088,444.168
103,were,444.208,444.288
103,also,444.308,444.508
103,in,444.548,444.588
103,the,444.628,444.708
103,hall,444.749,444.989
103,of,445.59,445.63
103,this,445.67,445.77
103,building.,445.83,446.13
104,And,446.731,446.811
104,I,446.831,446.851
104,went,446.871,446.991
104,to,447.011,447.071
104,Bob,447.131,447.272
104,and,447.292,447.352
104,I,447.372,447.412
104,"said,",447.432,447.552
104,"Bob,",447.572,447.732
104,you,447.752,447.812
104,know,447.832,447.912
104,those,447.952,448.072
104,funny,448.113,448.393
104,round,448.493,448.773
104,lamps,448.853,449.154
104,in,449.214,449.274
104,the,449.294,449.374
104,hall?,449.394,449.694
105,Mine's,450.736,450.916
105,burned,450.976,451.176
105,out.,451.236,451.316
106,And,451.336,451.396
106,I'm,451.416,451.476
106,"just,",451.497,451.617
106,do,451.637,451.677
106,I,451.797,452.197
106,buy,452.257,452.458
106,those?,452.518,452.778
107,Or,452.898,453.038
107,do,453.719,453.799
107,you,453.839,454.04
107,have,454.28,454.46
107,them?,454.5,455.061
108,I,455.161,455.361
108,don't,455.822,455.942
108,even,455.962,456.042
108,know,456.062,456.142
108,where,456.162,456.262
108,to,456.282,456.322
108,get,456.362,456.522
108,one,456.643,456.723
108,of,456.783,456.823
108,those.,456.863,457.103
109,And,457.303,457.424
109,he,458.865,458.925
109,"goes,",458.945,459.086
109,let,459.346,459.426
109,me,459.446,459.526
109,tell,459.546,459.626
109,you,459.646,459.706
109,"something,",459.726,459.967
109,mister.,459.987,460.267
110,Don't,461.649,462.49
110,try,462.57,462.77
110,to,462.79,462.95
110,steal,463.03,463.391
110,the,463.431,463.851
110,lamps,463.891,464.172
110,in,464.692,464.772
110,the,464.812,464.892
110,hall.,464.952,465.413
111,I,466.709,466.849
111,have,466.889,467.009
111,put,467.049,467.21
111,a,467.23,467.27
111,device,467.33,467.73
111,in,467.79,467.891
111,there.,467.931,468.171
112,If,468.972,469.032
112,you,469.072,469.212
112,take,469.252,469.453
112,the,469.493,469.573
112,bulb,469.613,469.833
112,"out,",469.993,470.154
112,it,470.274,470.314
112,will,470.374,470.554
112,explode,470.654,471.235
112,the,471.295,471.375
112,"glass,",471.415,471.756
112,shoot,472.176,472.437
112,it,472.497,472.537
112,in,472.597,472.677
112,your,472.757,472.937
112,"eyes,",473.157,473.338
112,and,473.378,473.458
112,you,473.478,473.578
112,will,473.618,473.778
112,be,473.798,473.898
112,blind.,473.999,474.74
113,So,474.82,476.362
113,I,476.442,476.482
113,took,476.562,476.742
113,this,476.802,476.962
113,to,477.043,477.143
113,mean,477.203,477.443
113,that,477.483,477.603
113,I,477.824,477.904
113,was,477.944,478.084
113,to,478.144,478.244
113,buy,478.304,478.504
113,the,478.565,478.645
113,"lamp,",478.705,479.005
113,because,480.067,480.387
113,I,480.407,480.427
113,had,481.248,481.348
113,finally,481.408,481.729
113,mastered,481.809,482.249
113,"Bob-ness,",482.53,483.411
113,you,483.831,483.932
113,know?,483.972,484.192
114,So,489.599,489.799
114,I,490.44,490.48
114,lived,490.52,490.66
114,in,490.68,490.72
114,this,490.761,490.881
114,apartment,490.941,491.261
114,for,491.301,491.381
114,10,491.401,491.642
114,"years,",491.682,491.982
114,up,492.723,492.763
114,into,492.783,492.963
114,the,492.983,493.044
114,early,493.124,493.364
114,90s.,493.384,494.185
115,And,495.211,495.371
115,one,495.451,495.551
115,day,495.571,495.672
115,I,495.692,495.732
115,was,495.772,495.852
115,walking,495.912,496.152
115,to,496.212,496.272
115,"work,",496.312,496.553
115,and,497.194,497.294
115,I,497.414,497.474
115,hadn't,497.514,497.694
115,seen,497.734,497.895
115,Bob,497.975,498.235
115,or,498.515,498.636
115,Alan,498.676,499.076
115,for,499.096,499.176
115,a,499.216,499.236
115,couple,499.276,499.497
115,of,499.557,499.597
115,days.,499.637,499.897
116,There,499.977,500.078
116,was,500.118,500.198
116,another,500.238,500.538
116,"superintendent,",501.199,501.74
116,the,501.76,501.82
116,only,501.84,501.96
116,one,502.02,502.1
116,that,502.14,502.26
116,was,502.341,502.441
116,worth,502.501,502.701
116,ever,502.801,502.941
116,talking,502.961,503.262
116,"to,",503.302,503.422
116,"Smitty,",503.502,503.802
116,the,505.044,505.124
116,only,505.164,505.264
116,one,505.305,505.365
116,who,505.385,505.445
116,could,505.465,505.565
116,fix,505.605,505.745
116,anything.,505.785,506.066
117,But,508.268,508.389
117,nobody,508.489,508.789
117,seemed,508.809,508.949
117,to,508.969,509.009
117,be,509.05,509.09
117,around.,509.13,509.45
118,There,509.49,509.59
118,were,509.63,509.73
118,four,509.75,509.891
118,buildings,509.931,510.211
118,that,510.231,510.311
118,were,510.331,510.411
118,all,510.451,510.531
118,owned,510.612,510.712
118,by,510.732,510.792
118,the,510.832,510.912
118,same,510.952,511.132
118,little,511.553,511.733
118,group,511.753,511.933
118,there.,511.973,512.714
119,And,512.734,512.875
119,I,513.035,513.515
119,was,513.536,513.616
119,walking,513.636,513.876
119,to,513.896,513.936
119,"work,",513.976,514.136
119,and,514.156,514.216
119,I,514.256,514.277
119,saw,514.357,514.517
119,that,514.577,514.717
119,the,515.058,515.178
119,Daily,515.238,515.438
119,News,515.458,515.618
119,had,515.658,515.799
119,another,515.839,516.099
119,headline.,516.339,516.76
120,It,516.8,516.88
120,"said,",516.94,517.14
120,Terror,517.641,518.202
120,Landlord,518.382,519.243
120,in,519.864,519.924
120,New,519.984,520.084
120,York.,520.124,520.645
121,I,521.806,521.826
121,"thought,",521.846,522.026
121,"oh,",522.046,522.207
121,that,522.227,522.367
121,sounds,522.407,522.607
121,good.,522.647,522.828
122,I,523.068,523.148
122,walked,523.168,523.369
122,over,523.449,523.589
122,and,523.609,523.749
122,I,523.769,523.789
122,looked,524.07,524.25
122,at,524.27,524.31
122,it,524.35,524.41
122,and,524.47,524.53
122,was,524.57,524.691
122,"like,",524.711,524.871
122,that's,525.732,525.913
122,my,525.953,526.053
122,landlord.,526.113,526.494
123,It's,528.978,529.078
123,Alan,529.158,529.418
123,"Stern,",529.438,529.799
123,terror,530.7,531.041
123,landlord.,531.121,531.602
124,That's,531.822,531.963
124,my,532.003,532.123
124,guy.,532.163,532.423
125,And,533.345,533.425
125,I,533.445,533.505
125,picked,533.565,533.705
125,up,533.745,533.806
125,the,533.826,533.906
125,paper.,533.946,534.186
126,I,534.226,534.286
126,sat,534.346,534.507
126,down,534.547,534.687
126,and,534.727,534.787
126,read,534.807,534.927
126,the,534.967,535.028
126,story.,535.068,535.288
127,It,535.308,535.348
127,was,535.368,535.428
127,unbelievable.,535.468,536.27
128,Alan,539.014,539.274
128,had,539.335,539.435
128,"gotten,",539.495,539.735
128,so,540.176,540.336
128,Alan,540.456,540.717
128,and,540.777,540.877
128,his,540.917,541.037
128,"sister,",541.157,541.538
128,by,541.819,541.899
128,the,541.919,541.979
128,"way,",541.999,542.079
128,this,542.099,542.199
128,story,542.219,542.42
128,is,542.44,542.5
128,true.,542.52,542.72
129,Alan,543.241,543.481
129,and,543.521,543.601
129,his,543.642,543.742
129,sister,543.862,544.202
129,owned,544.222,544.543
129,the,544.563,544.643
129,four,544.703,544.884
129,buildings.,544.904,545.805
130,And,545.887,546.027
130,so,546.047,546.167
130,each,546.228,546.348
130,of,546.368,546.428
130,them,546.468,546.568
130,basically,546.769,547.169
130,had,547.209,547.33
130,two.,547.39,547.63
131,The,547.65,548.552
131,sister's,548.652,549.113
131,husband,549.573,549.934
131,was,549.974,550.074
131,divorcing,550.094,550.595
131,her.,550.655,550.796
132,And,551.357,551.437
132,under,551.537,551.717
132,the,551.757,551.837
132,New,551.857,552.018
132,York,552.058,552.238
132,"rules,",552.298,552.619
132,he,552.979,553.039
132,would,553.08,553.22
132,get,553.24,553.34
132,half,553.38,553.58
132,the,553.62,553.781
132,family,554.121,554.422
132,"assets,",554.522,554.843
132,which,554.883,554.983
132,would,555.003,555.123
132,be,555.143,555.203
132,one,555.323,555.404
132,of,555.444,555.484
132,these,555.544,555.684
132,four,555.744,555.904
132,"buildings,",555.924,556.305
132,which,556.966,557.086
132,were,557.127,557.247
132,"worth,",557.267,557.467
132,even,557.748,557.868
132,though,557.888,558.008
132,there,558.028,558.128
132,were,558.148,558.228
132,six,558.269,558.409
132,stories,558.449,558.729
132,of,558.749,558.789
132,columns,559.451,559.811
132,of,559.851,559.891
132,dust,559.992,560.352
132,held,560.472,560.633
132,up,560.693,560.753
132,by,560.793,560.873
132,125,560.893,560.953
132,years,561.134,561.634
132,of,561.694,561.735
132,"paint,",561.755,561.995
132,as,562.195,562.316
132,you,562.396,562.576
132,"know,",562.616,562.897
132,that's,562.917,563.958
132,still,563.998,564.179
132,worth,564.199,564.339
132,a,564.399,564.419
132,lot,564.479,564.58
132,of,564.62,564.66
132,money,564.72,564.88
132,in,564.9,564.94
132,New,564.96,565.06
132,York,565.08,565.221
132,City.,565.261,568.907
133,Alan,571.672,572.054
133,did,572.094,572.235
133,not,572.295,572.436
133,want,572.496,572.657
133,to,572.677,572.757
133,part,572.777,573.119
133,with,573.219,573.34
133,one,573.42,573.521
133,of,573.561,573.601
133,his,573.682,573.842
133,six,573.882,574.706
133,stories,574.747,575.088
133,of,575.128,575.269
133,dust,575.53,575.771
133,held,575.792,575.952
133,up,576.013,576.073
133,by,576.113,576.173
133,125,576.193,576.756
133,years,576.776,576.937
133,of,576.957,577.037
133,paint,577.078,577.299
133,that,577.439,577.6
133,easily.,577.701,578.062
134,So,578.103,578.625
134,he,578.685,578.766
134,had,578.806,579.288
134,the,579.308,579.369
134,guy,579.851,580.172
134,killed.,580.434,580.956
135,And,582.556,582.716
135,"Bob,",582.837,583.177
135,"apparently,",583.478,583.979
135,had,584.079,584.199
135,found,584.7,584.981
135,the,585.041,585.121
135,hitman.,585.161,585.662
136,And,585.722,586.884
136,they,587.405,588.147
136,had,588.187,588.307
136,killed,588.507,588.808
136,this,588.848,589.028
136,guy,589.048,589.249
136,a,589.549,589.569
136,long,589.609,589.77
136,time,589.81,589.99
136,"ago,",590.01,590.13
136,like,590.15,590.251
136,when,590.271,590.371
136,I,590.391,590.411
136,was,590.471,590.551
136,living,590.591,590.792
136,in,590.832,590.872
136,the,590.912,590.972
136,"building,",591.012,591.313
136,like,591.774,591.894
136,1984,591.914,592.655
136,or,592.876,592.996
136,something.,593.136,593.477
137,They,593.597,593.757
137,killed.,593.817,594.198
138,They,594.238,594.699
138,had,594.739,594.819
138,this,594.859,594.96
138,guy,594.98,595.18
138,shot.,595.36,595.741
139,One,595.841,596.142
139,of,596.162,596.202
139,those,596.242,596.362
139,stories,596.382,596.723
139,of,596.763,597.003
139,the,597.284,597.364
139,guy's,597.384,597.585
139,found,597.645,597.845
139,dead,597.945,598.166
139,under,598.226,598.366
139,a,598.386,598.406
139,bridge.,598.526,598.827
140,It,598.847,598.887
140,was,598.907,598.987
140,down,599.027,599.208
140,in,599.548,600.21
140,the,600.25,600.31
140,village.,600.35,600.65
141,He,600.67,600.711
141,was,600.731,600.791
141,found,600.811,600.951
141,on,600.991,601.031
141,the,601.051,601.131
141,West,601.151,601.292
141,Side,601.312,601.472
141,Highway.,601.532,602.033
142,And,604.628,604.768
142,they,604.788,604.888
142,thought,604.909,605.049
142,he'd,605.069,605.169
142,just,605.189,605.289
142,been,605.329,605.45
142,"mugged,",605.49,605.79
142,you,605.81,605.87
142,"know,",605.89,606.011
142,the,606.031,606.171
142,wallet,606.471,606.632
142,had,606.652,606.732
142,been,606.752,606.872
142,taken,606.892,607.073
142,or,607.113,607.153
142,something,607.173,607.393
142,like,608.155,608.235
142,that.,608.295,609.176
143,And,609.196,609.277
143,so,609.317,609.397
143,lo,609.437,609.537
143,and,609.557,609.637
143,"behold,",609.657,609.898
143,all,609.918,609.978
143,of,609.998,610.038
143,a,610.058,610.078
143,"sudden,",610.118,610.298
143,you,610.318,610.379
143,"know,",610.399,610.559
143,Alan,610.579,610.719
143,was,610.759,610.839
143,gone.,610.88,611.12
144,He,611.2,611.26
144,got,611.3,611.421
144,life.,611.881,612.503
145,He,612.523,612.583
145,went,612.603,612.723
145,to,612.763,612.843
145,prison,612.883,613.124
145,forever.,613.184,613.504
146,And,613.585,613.665
146,Bob,613.725,613.985
146,had,614.025,614.105
146,ratted,614.186,614.466
146,him,614.506,614.606
146,out.,614.687,614.847
147,And,617.432,617.512
147,Bob,617.552,617.772
147,still,617.812,617.993
147,lived,618.033,618.193
147,in,618.233,618.273
147,our,618.333,618.413
147,building.,618.453,618.754
148,I,619.055,619.115
148,would,619.155,619.295
148,see,619.355,619.556
148,him.,619.616,619.756
149,It's,622.561,622.641
149,like,622.661,622.802
149,"unbelievable,",623.102,623.904
149,you,623.944,624.024
149,know?,624.044,627.43
150,And,628.557,628.757
150,then,628.938,629.078
150,after,629.158,629.298
150,a,629.318,629.338
150,couple,629.358,629.518
150,of,629.538,629.578
150,"years,",629.598,629.739
150,Bob,629.779,630.019
150,just,630.039,630.119
150,sort,630.139,630.239
150,of,630.299,630.36
150,disappeared.,630.4,630.9
151,And,631.301,631.441
151,the,632.523,632.583
151,story,632.623,632.843
151,just,632.923,633.043
151,went,633.083,633.224
151,away.,633.264,633.404
152,We,633.504,633.564
152,all,633.904,634.005
152,just,634.025,634.185
152,were,634.345,634.505
152,stunned.,635.206,635.607
153,And,635.827,635.927
153,"eventually,",637.069,637.469
153,I,637.53,637.59
153,got,638.411,638.531
153,married,638.571,638.831
153,and,638.891,638.972
153,moved,639.012,639.172
153,out,639.212,639.292
153,of,639.332,639.372
153,the,639.412,639.472
153,city.,639.512,639.773
154,And,639.813,639.893
154,I,640.153,640.253
154,now,640.434,640.714
154,live,640.734,640.874
154,in,640.934,640.974
154,New,641.014,641.255
154,"Haven,",641.295,641.535
154,Connecticut.,641.555,642.036
155,And,642.877,642.997
155,I,643.358,643.418
155,work,643.458,643.598
155,for,643.618,643.698
155,The,643.738,643.798
155,New,643.818,643.898
155,York,643.918,644.059
155,Times.,644.099,644.399
156,And,645.26,645.34
156,I,645.36,645.381
156,was,645.421,645.501
156,working,645.561,645.761
156,on,645.821,645.881
156,a,645.921,645.941
156,story,645.961,646.242
156,one,646.322,646.422
156,time,646.462,646.682
156,about,647.323,647.483
156,money,647.584,647.804
156,laundering,647.844,648.305
156,on,648.725,648.825
156,a,648.865,648.885
156,little,648.945,649.126
156,island,649.246,649.506
156,called,649.566,649.787
156,Nauru.,650.007,650.508
157,It's,650.868,650.948
157,in,650.988,651.048
157,the,651.068,651.149
157,Pacific,651.189,651.589
157,Ocean.,651.709,655.054
158,I,655.338,655.438
158,had,655.478,655.578
158,called,655.638,655.879
158,this,655.919,656.059
158,Assistant,656.199,656.579
158,Secretary,656.639,657.16
158,of,657.2,657.24
158,the,657.28,657.36
158,Treasury,657.42,657.821
158,who,658.101,658.221
158,was,658.261,658.361
158,in,658.421,658.461
158,charge,658.521,658.742
158,of,658.782,658.822
158,investigating,658.862,659.582
158,complicated,659.663,660.163
158,financial,660.243,660.664
158,things.,660.724,660.964
159,His,661.024,661.124
159,name,661.184,661.304
159,is,661.364,661.424
159,John,661.565,661.905
159,Moscow.,662.065,662.746
160,Is,662.966,663.006
160,that,663.026,663.146
160,a,663.186,663.206
160,great,663.246,663.426
160,name,663.466,663.627
160,or,663.687,663.727
160,what?,663.787,663.967
161,And,664.808,664.888
161,he,664.908,665.008
161,actually,665.328,665.589
161,is,665.669,665.749
161,exactly,665.809,666.269
161,the,666.289,666.43
161,name,666.47,666.67
161,that,666.71,666.81
161,you,666.83,666.95
161,think.,666.99,667.19
162,He,667.851,667.971
162,picked,667.991,668.111
162,up,668.131,668.191
162,the,668.211,668.292
162,"phone,",668.312,668.552
162,John,668.732,669.012
162,Moscow.,669.092,669.693
163,I,671.155,671.175
163,was,671.195,671.255
163,"like,",671.375,671.475
163,I'm,671.495,671.635
163,Jack,671.675,671.895
163,"Hitt,",671.935,672.156
163,"blah,",672.196,672.356
163,"blah,",672.376,672.556
163,"blah,",672.576,672.716
163,New,672.756,672.816
163,York,672.836,672.916
163,Times,672.956,673.237
163,calling,673.297,673.497
163,me.,673.517,673.577
164,I,673.597,673.617
164,have,673.637,673.717
164,money,673.737,673.877
164,"laundering,",673.937,674.198
164,"blah,",674.218,674.318
164,blah.,674.378,674.518
165,So,674.558,674.658
165,in,674.698,675.079
165,that,675.499,675.599
165,first,675.699,675.94
165,moment,676.02,676.3
165,of,676.34,676.38
165,calling,676.44,676.64
165,somebody,676.68,676.941
165,for,676.981,677.081
165,an,677.101,677.141
165,"interview,",677.181,677.521
165,you,677.561,677.661
165,sort,677.721,677.801
165,of,678.242,678.522
165,chat,678.562,678.742
165,them,678.762,678.863
165,up,678.923,678.983
165,a,679.043,679.063
165,little,679.083,679.203
165,bit.,679.223,679.303
166,So,679.621,679.781
166,we,679.801,679.841
166,were,679.861,679.961
166,just,679.981,680.082
166,talking,680.122,680.342
166,and,680.362,680.422
166,everything.,680.462,680.742
167,I,681.043,681.083
167,"said,",681.123,681.243
167,have,681.283,681.403
167,you,681.443,681.563
167,been,681.603,681.704
167,doing,681.744,681.904
167,lots,681.944,682.064
167,of,682.104,682.144
167,financial,682.204,682.585
167,crime?,682.645,682.985
168,"No,",683.005,683.065
168,"no,",683.446,683.746
168,I,683.846,683.866
168,used,683.886,683.986
168,to,684.006,684.066
168,do,684.086,684.126
168,homicide,684.147,684.567
168,in,684.587,684.627
168,New,684.647,684.707
168,"York,",684.747,684.907
168,homicide.,684.968,685.468
169,I,686.63,686.65
169,was,686.67,686.79
169,"like,",686.83,687.15
169,"oh,",687.17,687.23
169,well.,687.25,687.491
170,I,688.091,688.131
170,"said,",688.171,688.292
170,"yeah,",688.372,688.472
170,back,688.492,688.612
170,in,688.632,688.692
170,the,688.732,688.792
170,glory,688.892,689.153
170,"days,",689.193,689.393
170,before,689.533,689.853
170,Dinkins,690.234,690.574
170,and,690.614,690.674
170,Giuliani,690.715,691.676
170,stopped,691.716,691.996
170,"crime,",692.096,692.417
170,before,693.238,693.538
170,that,693.578,693.758
170,"happened,",693.818,694.139
170,there,695.16,695.26
170,was,695.28,695.36
170,actually,695.42,695.64
170,this,695.721,695.881
170,crime,695.961,696.201
170,wave,696.241,696.441
170,under,696.502,696.662
170,the,696.702,696.842
170,rule,697.423,697.603
170,of,697.643,697.683
170,Ed,697.743,697.843
170,"Koch,",697.903,698.264
170,"2,000",698.544,699.665
170,people,699.705,699.906
170,a,699.986,700.006
170,year,700.026,700.206
170,or,700.266,700.306
170,something.,700.346,700.647
171,And,701.227,701.367
171,I,701.387,701.408
171,"said,",702.208,702.329
171,"oh,",702.349,702.429
171,"yeah,",702.449,702.689
171,"yeah,",702.729,702.909
171,the,702.929,702.989
171,glory,703.25,703.47
171,days,703.49,703.65
171,of,703.67,703.71
171,New,703.73,703.79
171,"York,",703.81,703.951
171,I,703.971,703.991
171,"remember,",704.011,704.291
171,yeah.,704.331,704.772
172,I,705.653,706.514
172,was,706.574,706.674
172,actually,706.754,706.994
172,sort,707.034,707.195
172,of,707.235,707.275
172,involved,707.315,707.675
172,in,707.715,707.755
172,one,707.815,707.895
172,of,707.935,707.976
172,those.,708.016,708.396
173,So,709.473,709.553
173,I,709.613,709.673
173,had,709.734,709.834
173,a,710.174,710.215
173,landlord,710.295,710.716
173,who,710.816,710.956
173,had,711.036,712.239
173,his,712.279,712.359
173,brother-in-law,712.459,713.321
173,killed.,713.441,713.782
174,And,714.283,714.444
174,he,715.386,715.546
174,got,717.009,717.109
174,put,717.149,717.25
174,away.,717.31,717.55
175,He,717.811,717.871
175,"goes,",717.891,718.031
175,Alan,719.074,719.334
175,"Stern,",719.354,719.735
175,206,719.755,722.761
175,West,722.822,723.022
175,99th,723.042,723.543
175,Street.,723.583,723.904
176,I'm,725.267,725.387
176,"like,",725.407,725.567
176,yeah.,726.068,726.529
177,He,726.59,726.67
177,"goes,",726.69,726.81
177,I'm,727.411,727.552
177,the,727.592,727.692
177,one,727.772,727.872
177,who,727.892,727.993
177,put,728.033,728.193
177,him,728.233,728.313
177,away.,728.413,729.135
178,I,731.782,731.882
178,couldn't,731.902,732.143
178,believe,732.163,732.443
178,it.,732.503,732.564
179,What,732.644,733.065
179,are,733.085,733.165
179,the,733.205,733.265
179,odds?,733.405,733.626
180,Call,734.327,735.048
180,all,735.149,735.289
180,the,735.329,735.429
180,DAs,735.509,735.89
180,in,735.97,736.01
180,the,736.03,736.091
180,world,736.151,736.371
180,to,736.411,736.471
180,get,736.491,736.652
180,this,736.672,736.792
180,guy.,736.812,737.032
181,So,737.634,737.734
181,we,737.794,737.874
181,start,737.894,738.094
181,chatting.,738.155,738.495
182,It's,738.535,738.656
182,"like,",738.716,738.856
182,unbelievable.,739.036,739.638
183,And,740.259,740.399
183,he,741.261,741.361
183,"says,",741.421,741.662
183,"yeah,",741.702,742.002
183,Bob,743.886,744.166
183,had,744.267,744.387
183,turned,744.407,744.627
183,state's,744.667,744.908
183,witness.,744.948,745.188
184,He,745.229,745.329
184,called,745.369,745.549
184,that,745.569,745.649
184,number,745.71,745.91
184,"555-TIPS,",745.93,747.373
184,that,747.533,747.633
184,crime,747.693,747.954
184,number.,748.014,748.214
185,That's,748.255,749.196
185,how,749.216,749.297
185,he,749.337,749.417
185,turned,749.457,749.697
185,Allen,749.838,750.038
185,in.,750.118,753.064
186,So,755.39,755.771
186,I,756.892,757.073
186,"said,",757.113,757.293
186,"man,",757.333,757.573
186,"Bob,",758.134,758.695
186,what,758.755,758.956
186,a,759.016,759.036
186,nut,759.196,759.416
186,that,759.456,759.657
186,guy,759.717,759.917
186,was.,759.977,760.218
187,I,760.278,760.338
187,"said,",760.378,760.498
187,he,760.738,760.798
187,was,760.818,760.879
187,just,760.899,761.019
187,the,761.059,761.119
187,most,761.159,761.299
187,incompetent,761.319,762.181
187,guy,762.281,762.541
187,ever.,762.581,763.002
188,Every,763.463,764.204
188,time,764.244,764.404
188,he'd,764.424,764.644
188,fix,765.285,765.446
188,"anything,",765.506,765.766
188,one,765.826,765.906
188,time,765.946,766.067
188,he,766.087,766.167
188,went,766.547,766.668
188,to,766.688,766.768
188,fix,766.808,766.948
188,one,766.988,767.068
188,of,767.088,767.128
188,my,767.188,767.268
188,sinks,767.369,767.689
188,and,767.749,768.37
188,put,768.691,768.851
188,so,768.911,769.031
188,much,769.071,769.212
188,of,769.252,769.292
188,that,769.352,769.452
188,Drano-like,769.572,770.133
188,fluid,770.213,770.433
188,in,770.453,770.534
188,"there,",770.554,770.694
188,he,770.714,770.754
188,literally,771.014,771.315
188,blew,771.455,771.856
188,the,771.896,771.996
188,whole,772.036,772.336
188,sink,773.358,773.598
188,off,773.819,773.959
188,the,773.999,774.139
188,wall.,774.179,774.54
189,And,775.702,775.842
189,I,775.862,775.882
189,had,775.922,776.142
189,to,776.162,776.222
189,move,776.242,776.403
189,out,776.443,776.523
189,of,776.563,776.603
189,the,776.643,776.703
189,apartment,776.723,776.964
189,for,777.004,777.084
189,a,777.104,777.124
189,week,777.144,777.304
189,to,777.324,777.364
189,get,777.424,777.504
189,the,777.544,777.625
189,sludge,777.705,778.005
189,out.,778.125,779.828
190,And,779.808,780.008
190,I,780.028,780.068
190,"said,",780.108,780.229
190,you,780.249,780.309
190,"know,",780.329,780.429
190,he,780.449,780.489
190,used,780.509,780.589
190,to,780.609,780.669
190,"always,",780.749,780.969
190,how,781.29,781.39
190,did,781.43,781.53
190,you,781.55,781.65
190,deal,781.69,781.931
190,with,781.951,782.051
190,him?,782.091,782.191
191,You,782.211,782.271
191,"know,",782.291,782.451
191,he,782.471,782.591
191,would,782.712,782.812
191,always,782.832,782.992
191,come,783.012,783.092
191,up,783.112,783.152
191,with,783.172,783.252
191,these,783.272,783.372
191,crazy,783.533,784.093
191,"stories,",784.153,784.634
191,you,784.674,784.774
191,"know,",784.814,784.914
191,tell,785.055,785.175
191,us,785.215,785.275
191,"like,",785.315,785.455
191,you,785.475,785.535
191,"know,",785.575,785.695
191,"well,",786.056,786.276
191,you,786.316,786.416
191,"know,",786.436,786.637
191,I'm,787.157,787.257
191,in,787.297,787.337
191,the,787.377,787.458
191,Constitution.,787.518,788.178
192,I,788.279,788.339
192,can't,788.399,788.599
192,"be,",788.659,788.919
192,you,789.14,789.2
192,"know,",789.22,789.34
192,charged,789.4,789.66
192,with,789.68,789.781
192,murder,789.821,790.181
192,in,790.221,790.301
192,Brazil.,790.361,790.842
193,Moscow,792.244,792.644
193,"says,",792.704,792.904
193,"yeah,",794.026,794.486
193,that,794.506,794.607
193,one's,794.687,794.827
193,kind,794.847,795.047
193,of,795.107,795.167
193,true.,795.207,795.428
194,I'm,797.931,797.991
194,"like,",798.011,798.191
194,what?,798.231,798.411
195,He,799.393,799.433
195,"goes,",799.453,799.673
195,"yeah,",799.693,799.913
195,there's,800.234,800.414
195,some,800.975,801.115
195,truth,801.155,801.355
195,there.,801.415,801.615
196,I,804.199,804.239
196,"said,",804.259,804.359
196,what,804.379,804.459
196,are,804.479,804.539
196,you,804.559,804.619
196,talking,804.639,804.919
196,about?,804.98,805.2
197,He,805.761,805.801
197,"goes,",805.821,805.921
197,"well,",805.941,806.041
197,you,806.061,806.121
197,have,806.161,806.261
197,to,806.281,806.321
197,"understand,",806.341,806.722
197,Bob,807.343,807.763
197,DeSalvo,808.404,809.325
198,was,810.503,810.663
198,a,810.743,810.763
198,member,810.823,811.144
198,of,811.224,811.264
198,the,811.304,811.404
198,Brazilian,811.464,812.065
198,secret,812.585,812.966
198,police.,813.026,813.426
199,And,815.709,815.789
199,he,815.829,815.929
199,killed,815.989,816.229
199,people.,816.29,816.57
